,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-0.18095176  0.82936525 -0.25152034  0.20934439  0.13146457  0.38424522
   0.06645891  0.20848697  0.          0.          1.          0.
   0.          0.2       ]]"
1,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-0.34695849  0.93137944 -0.01755302  0.28550351  0.16686307  0.36772624
   0.0734477   0.10645942  1.          0.          0.          0.
   0.          0.3       ]]"
2,[0.],[[[1 0 0 0 0]]],[[2.]],[0],[6.],[[0 0 0 0 0]],"[[-0.08056761  0.93059677  0.16794237  0.5455057   0.0967512   0.18931261
   0.05072075  0.11770981  1.          0.          0.          0.
   0.          0.4       ]]"
3,[0.],[[[1 0 0 0 0]]],[[0.001]],[0],[0.],[[0 0 0 0 0]],"[[0.14087261 0.93127644 0.29558453 0.72147495 0.0498909  0.09053683
  0.03022456 0.10787276 1.         0.         0.         0.
  0.         0.5       ]]"
4,[0.],[[[1 0 0 0 0]]],[[4.]],[0],[12.],[[0 0 0 0 0]],"[[0.32215434 0.93380457 0.38815957 0.81560338 0.02661983 0.04587434
  0.01814006 0.09376244 0.         0.         0.         1.
  0.         0.6       ]]"
5,[0.],[[[0 0 0 1 0]]],[[16.]],[0],[48.],[[0 0 0 0 0]],"[[0.20917857 0.96503079 0.43977195 0.82020593 0.03307907 0.05263941
  0.02074852 0.07332701 1.         0.         0.         0.
  0.         0.7       ]]"
6,[0.],[[[1 0 0 0 0]]],[[3.]],[0],[9.],[[0 0 0 0 0]],"[[0.34410655 0.95174676 0.49416336 0.86388487 0.0209252  0.03266123
  0.01439461 0.06813401 1.         0.         0.         0.
  0.         0.8       ]]"
7,[0.],[[[1 0 0 0 0]]],[[3.]],[0],[9.],[[0 0 0 0 0]],"[[0.45238954 0.94499445 0.53792518 0.89024383 0.01424251 0.02185233
  0.01053774 0.06312355 1.         0.         0.         0.
  0.         0.9       ]]"
8,[0.],[[[1 0 0 0 0]]],[[1.]],[0],[3.],[[0 0 0 0 0]],"[[0.53452444 0.94254827 0.57369429 0.90686578 0.01050067 0.0158491
  0.00820364 0.05858093 1.         0.         0.         0.
  0.         1.        ]]"
9,[0.],[[[1 0 0 0 0]]],[[0.001]],[0],[0.],[[0 0 0 0 0]],"[[0.59324133 0.94234407 0.60336304 0.91787618 0.00835071 0.01240346
  0.0067796  0.05459008 1.         0.         0.         0.
  0.         1.1       ]]"
