,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-0.18095176  0.82936525 -0.25152034  0.20934439  0.13146457  0.38424522
   0.06645891  0.20848697  0.          0.          1.          0.
   0.          0.2       ]]"
1,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-0.34695849  0.93137944 -0.01755302  0.28550351  0.16686307  0.36772624
   0.0734477   0.10645942  1.          0.          0.          0.
   0.          0.3       ]]"
2,[0.],[[[1 0 0 0 0]]],[[3.]],[0],[9.],[[0 0 0 0 0]],"[[-0.08056761  0.93059677  0.16794237  0.5455057   0.0967512   0.18931261
   0.05072075  0.11770981  0.          0.          1.          0.
   0.          0.4       ]]"
3,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-0.31888518  0.96281528  0.22550249  0.45780459  0.14677005  0.25769305
   0.06527334  0.07245892  1.          0.          0.          0.
   0.          0.5       ]]"
4,[0.],[[[1 0 0 0 0]]],[[1.]],[0],[3.],[[0 0 0 0 0]],"[[-0.1448196   0.94834256  0.32047737  0.61579424  0.09713283  0.16247779
   0.04863144  0.07596368  0.          0.          0.          0.
   1.          0.6       ]]"
5,[27.],[[[0 0 0 0 1]]],[[18.]],[2],[27.],[[0 0 0 0 0]],"[[ 0.10738403  1.         -0.32673422  0.31429857  0.07291511  0.22478572
   0.04203388  0.34596679  0.          0.          0.          0.
   1.          0.7       ]]"
6,[25.],[[[0 0 0 0 1]]],[[17.]],[2],[25.],[[0 0 0 0 0]],"[[ 0.58898324  1.         -0.37495685  0.35824031  0.0201317   0.07079279
   0.01585493  0.5349803   0.          0.          0.          0.
   1.          0.8       ]]"
7,[30.],[[[0 0 0 0 1]]],[[20.]],[2],[30.],[[0 0 0 0 0]],"[[ 0.86946213  1.         -0.43694425  0.31705168  0.00832956  0.03260947
   0.00786475  0.6341446   1.          0.          0.          0.
   0.          0.9       ]]"
8,[9.],[[[1 0 0 0 0]]],[[4.]],[3],[3.],[[0 0 0 0 0]],"[[ 0.93641424  1.         -0.33239138  0.39521277  0.0068787   0.02479966
   0.00678974  0.56631905  0.          0.          0.          0.
   1.          1.        ]]"
9,[45.],[[[0 0 0 0 1]]],[[20.]],[3],[15.],[[0 0 0 0 0]],"[[ 0.95907742  1.         -0.58112639  0.22154121  0.00580289  0.02631144
   0.00579935  0.74054515  0.          0.          0.          0.
   1.          1.1       ]]"
