,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-0.18095176  0.82936525 -0.25152034  0.20934439  0.13146457  0.38424522
   0.06645891  0.20848697  0.          0.          1.          0.
   0.          0.2       ]]"
1,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-0.34695849  0.93137944 -0.01755302  0.28550351  0.16686307  0.36772624
   0.0734477   0.10645942  0.          1.          0.          0.
   0.          0.3       ]]"
2,[4.],[[[0 1 0 0 0]]],[[6.]],[1],[13.],[[0 0 0 0 0]],"[[-0.56469178  0.99846399  0.21136394  0.31096062  0.21084976  0.35349098
   0.07902468  0.0456741   0.          0.          1.          0.
   0.          0.4       ]]"
3,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-0.65267038  0.98527616  0.22693178  0.26458147  0.23366077  0.38208184
   0.08307997  0.03659591  0.          0.          1.          0.
   0.          0.5       ]]"
4,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[-0.7174933   0.97720718  0.21443675  0.22293118  0.24994189  0.4097918
   0.08542114  0.03191396  0.          0.          0.          0.
   1.          0.6       ]]"
5,[25.],[[[0 0 0 0 1]]],[[17.]],[2],[25.],[[0 0 0 0 0]],"[[-0.52122569  1.         -0.34237599  0.10952667  0.18817832  0.52456921
   0.07213929  0.10558647  0.          1.          0.          0.
   0.          0.7       ]]"
6,[4.],[[[0 1 0 0 0]]],[[6.]],[1],[13.],[[0 0 0 0 0]],"[[-0.58683658  0.99893725  0.01865569  0.20767482  0.21877174  0.43481159
   0.08066826  0.05807357  0.          0.          1.          0.
   0.          0.8       ]]"
7,[13.],[[[0 0 1 0 0]]],[[9.]],[2],[13.],[[0 0 0 0 0]],"[[-0.72039819  1.         -0.05586575  0.13079293  0.24152523  0.50093925
   0.08158197  0.04516064  0.          0.          1.          0.
   0.          0.9       ]]"
8,[15.],[[[0 0 1 0 0]]],[[10.]],[2],[15.],[[0 0 0 0 0]],"[[-0.80450141  1.         -0.20504968  0.07529011  0.24137531  0.56426018
   0.07709563  0.0419788   0.          0.          1.          0.
   0.          1.        ]]"
9,[13.],[[[0 0 1 0 0]]],[[9.]],[2],[13.],[[0 0 0 0 0]],"[[-0.84281677  1.         -0.25079733  0.06106159  0.24113196  0.58342183
   0.07509527  0.03928933  0.          0.          1.          0.
   0.          1.1       ]]"
