,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-0.18095176  0.82936525 -0.25152034  0.20934439  0.13146457  0.38424522
   0.06645891  0.20848697  0.          0.          0.          1.
   0.          0.2       ]]"
1,[0.],[[[0 0 0 1 0]]],[[15.]],[0],[45.],[[0 0 0 0 0]],"[[-0.18865225  0.9031328   0.10440199  0.4336313   0.12676372  0.2603943
   0.06246876  0.11674192  1.          0.          0.          0.
   0.          0.3       ]]"
2,[0.],[[[1 0 0 0 0]]],[[2.]],[0],[6.],[[0 0 0 0 0]],"[[0.0438196  0.91129857 0.25214097 0.65199196 0.06834225 0.12773146
  0.03911169 0.11282264 1.         0.         0.         0.
  0.         0.4       ]]"
3,[0.],[[[1 0 0 0 0]]],[[2.]],[0],[6.],[[0 0 0 0 0]],"[[0.23668638 0.91963196 0.35635388 0.77832425 0.03601695 0.06324482
  0.02331937 0.09909458 1.         0.         0.         0.
  0.         0.5       ]]"
4,[0.],[[[1 0 0 0 0]]],[[4.]],[0],[12.],[[0 0 0 0 0]],"[[0.39212513 0.92771912 0.43321413 0.84467131 0.02046412 0.03437514
  0.01462765 0.08586175 0.         0.         0.         0.
  1.         0.6       ]]"
5,[30.],[[[0 0 0 0 1]]],[[20.]],[2],[30.],[[0 0 0 0 0]],"[[ 0.5864284   1.         -0.29237381  0.42144352  0.02035811  0.06640255
   0.0160189   0.47577685  1.          0.          0.          0.
   0.          0.7       ]]"
6,[4.],[[[1 0 0 0 0]]],[[2.]],[3],[1.],[[0 0 0 0 0]],"[[ 0.81609017  0.99991804 -0.14963019  0.54542023  0.00973367  0.02909726
   0.00890153  0.40684727  0.          0.          1.          0.
   0.          0.8       ]]"
7,[24.],[[[0 0 1 0 0]]],[[11.]],[3],[8.],[[0 0 0 0 0]],"[[ 0.17357008  1.         -0.22750655  0.40061864  0.06235844  0.17786725
   0.03755981  0.32159588  0.          0.          1.          0.
   0.          0.9       ]]"
8,[13.],[[[0 0 1 0 0]]],[[9.]],[2],[13.],[[0 0 0 0 0]],"[[-0.17846301  1.         -0.11055011  0.3396894   0.12732038  0.30634025
   0.06109506  0.16555494  1.          0.          0.          0.
   0.          1.        ]]"
9,[3.],[[[1 0 0 0 0]]],[[2.]],[2],[3.],[[0 0 0 0 0]],"[[0.15599233 0.99931008 0.02909598 0.58056527 0.0582634  0.13136052
  0.03478535 0.19502547 1.         0.         0.         0.
  0.         1.1       ]]"
