,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[0.],[[[0 0 0 0 1]]],[[18.]],[0],[54.],[[0 0 0 0 0]],"[[ 0.50243276  0.85770822 -0.02587904  0.57136923  0.02616211  0.06984457
   0.02045981  0.31216422  0.          0.          0.          1.
   0.          0.2       ]]"
1,[0.],[[[0 0 0 1 0]]],[[14.]],[0],[42.],[[0 0 0 0 0]],"[[0.46392953 0.94713295 0.21942343 0.75993222 0.02161158 0.04429257
  0.01605178 0.15811186 1.         0.         0.         0.
  0.         0.3       ]]"
2,[0.],[[[1 0 0 0 0]]],[[1.]],[0],[3.],[[0 0 0 0 0]],"[[0.63183278 0.95372617 0.32658267 0.83233523 0.01126419 0.02154835
  0.00931861 0.1255336  1.         0.         0.         0.
  0.         0.4       ]]"
3,[0.],[[[1 0 0 0 0]]],[[2.]],[0],[6.],[[0 0 0 0 0]],"[[0.7270661  0.95814431 0.40403563 0.86927718 0.00746893 0.01353088
  0.00656801 0.10315506 1.         0.         0.         0.
  0.         0.5       ]]"
4,[0.],[[[1 0 0 0 0]]],[[3.]],[0],[9.],[[0 0 0 0 0]],"[[0.77414691 0.96026015 0.46379903 0.89127851 0.0058698  0.01015252
  0.00532117 0.087378   0.         0.         0.         0.
  1.         0.6       ]]"
5,[0.],[[[0 0 0 0 1]]],[[19.]],[0],[57.],[[0 0 0 0 0]],"[[0.85111457 0.98814183 0.38333833 0.87053561 0.00506022 0.00944203
  0.00477542 0.11018683 1.         0.         0.         0.
  0.         0.7       ]]"
6,[3.],[[[1 0 0 0 0]]],[[4.]],[1],[9.],[[0 0 0 0 0]],"[[0.84442657 0.99940133 0.43284744 0.88896406 0.00472202 0.00837725
  0.0044229  0.09351373 1.         0.         0.         0.
  0.         0.8       ]]"
7,[2.],[[[1 0 0 0 0]]],[[3.]],[1],[6.],[[0 0 0 0 0]],"[[0.83759594 0.99799824 0.47852999 0.90233201 0.0044925  0.00764196
  0.00419297 0.08134057 1.         0.         0.         0.
  0.         0.9       ]]"
8,[0.],[[[1 0 0 0 0]]],[[1.]],[1],[2.],[[0 0 0 0 0]],"[[0.83294988 0.97685993 0.52152181 0.91127837 0.00436313 0.00719245
  0.00408937 0.07307667 1.         0.         0.         0.
  0.         1.        ]]"
9,[2.],[[[1 0 0 0 0]]],[[3.]],[1],[6.],[[0 0 0 0 0]],"[[0.81326056 0.99702203 0.55573696 0.92142963 0.00427211 0.00674918
  0.00392885 0.06362014 1.         0.         0.         0.
  0.         1.1       ]]"
