,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-0.18095176  0.82936525 -0.25152034  0.20934439  0.13146457  0.38424522
   0.06645891  0.20848697  0.          1.          0.          0.
   0.          0.2       ]]"
1,[21.],[[[0 1 0 0 0]]],[[7.]],[4],[0.],[[0 0 0 0 0]],"[[-0.6454066   1.         -0.2945455   0.09125641  0.21107399  0.55082995
   0.07468604  0.0721536   0.          0.          1.          0.
   0.          0.3       ]]"
2,[9.],[[[0 0 1 0 0]]],[[12.]],[1],[27.],[[0 0 0 0 0]],"[[-0.717641    1.         -0.13610409  0.11010794  0.23532309  0.52510101
   0.07957039  0.04989758  0.          1.          0.          0.
   0.          0.4       ]]"
3,[6.],[[[0 1 0 0 0]]],[[8.]],[1],[18.],[[0 0 0 0 0]],"[[-0.74316907  0.9998948   0.08370671  0.16685498  0.2528545   0.46030635
   0.08426758  0.03571659  0.          0.          1.          0.
   0.          0.5       ]]"
4,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-0.7796551   0.98705268  0.13893898  0.16862123  0.26218361  0.45329705
   0.08573052  0.03016762  1.          0.          0.          0.
   0.          0.6       ]]"
5,[0.],[[[1 0 0 0 0]]],[[0.001]],[1],[0.],[[0 0 0 0 0]],"[[-0.63571477  0.96722049  0.22482082  0.26707155  0.23024018  0.38108787
   0.08325108  0.03834936  0.          0.          0.          1.
   0.          0.7       ]]"
6,[12.],[[[0 0 0 1 0]]],[[16.]],[1],[36.],[[0 0 0 0 0]],"[[-0.68293226  1.         -0.2210331   0.09877855  0.22303481  0.54086035
   0.07707239  0.06025394  0.          1.          0.          0.
   0.          0.8       ]]"
7,[10.],[[[0 1 0 0 0]]],[[7.]],[2],[10.],[[0 0 0 0 0]],"[[-0.73974228  0.99999946 -0.08210059  0.11770532  0.24294633  0.51417375
   0.08101894  0.04415573  0.          0.          0.          1.
   0.          0.9       ]]"
8,[24.],[[[0 0 0 1 0]]],[[16.]],[2],[24.],[[0 0 0 0 0]],"[[-0.78539753  1.         -0.58122224  0.03142896  0.19607244  0.64650297
   0.06318711  0.06280853  0.          0.          1.          0.
   0.          1.        ]]"
9,[13.],[[[0 0 1 0 0]]],[[9.]],[2],[13.],[[0 0 0 0 0]],"[[-0.79366064  1.         -0.47709596  0.03998075  0.20939098  0.62737942
   0.06718294  0.05606589  0.          0.          1.          0.
   0.          1.1       ]]"
