,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[-0.18095176  0.82936525 -0.25152034  0.20934439  0.13146457  0.38424522
   0.06645891  0.20848697  0.          0.          1.          0.
   0.          0.2       ]]"
1,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[-0.34695849  0.93137944 -0.01755302  0.28550351  0.16686307  0.36772624
   0.0734477   0.10645942  0.          0.          0.          1.
   0.          0.3       ]]"
2,[0.],[[[0 0 0 1 0]]],[[15.]],[0],[45.],[[0 0 0 0 0]],"[[-0.38036758  0.95288765  0.18254633  0.38910806  0.1666313   0.30194783
   0.07140855  0.07090433  1.          0.          0.          0.
   0.          0.4       ]]"
3,[0.],[[[1 0 0 0 0]]],[[0.001]],[0],[0.],[[0 0 0 0 0]],"[[-0.19999433  0.94115603  0.28846687  0.56178176  0.11319152  0.19349951
   0.0547895   0.07673771  0.          0.          1.          0.
   0.          0.5       ]]"
4,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[-0.4071607   0.96151924  0.29664204  0.44549835  0.16453394  0.26667339
   0.06917483  0.0541194   0.          0.          1.          0.
   0.          0.6       ]]"
5,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[-0.54600918  0.96641922  0.28263456  0.34988746  0.20384717  0.32559595
   0.07818669  0.04248283  1.          0.          0.          0.
   0.          0.7       ]]"
6,[0.],[[[1 0 0 0 0]]],[[3.]],[0],[9.],[[0 0 0 0 0]],"[[-0.42260563  0.94800067  0.33264738  0.4522329   0.16664053  0.26208851
   0.06968824  0.04934992  1.          0.          0.          0.
   0.          0.8       ]]"
7,[0.],[[[1 0 0 0 0]]],[[1.]],[0],[3.],[[0 0 0 0 0]],"[[-0.30358213  0.93318784  0.37488717  0.54991502  0.1312404   0.20422868
   0.05959732  0.0550185   0.          0.          1.          0.
   0.          0.9       ]]"
8,[13.],[[[0 0 1 0 0]]],[[9.]],[2],[13.],[[0 0 0 0 0]],"[[-0.57201385  1.          0.2048452   0.30376256  0.21296866  0.35845825
   0.07939643  0.04541409  1.          0.          0.          0.
   0.          1.        ]]"
9,[4.],[[[1 0 0 0 0]]],[[3.]],[2],[4.],[[0 0 0 0 0]],"[[-0.43766093  0.99961895  0.18626453  0.37402165  0.17841069  0.31301853
   0.07256719  0.0619819   1.          0.          0.          0.
   0.          1.1       ]]"
