,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[0.],[[[0 0 0 0 1]]],[[18.]],[0],[54.],[[0 0 0 0 0]],"[[ 0.50243276  0.85770822 -0.02587904  0.57136923  0.02616211  0.06984457
   0.02045981  0.31216422  1.          0.          0.          0.
   0.          0.2       ]]"
1,[0.],[[[1 0 0 0 0]]],[[2.]],[0],[6.],[[0 0 0 0 0]],"[[0.70789766 0.92090344 0.15821408 0.74098551 0.01143872 0.02617788
  0.0100319  0.21136597 0.         1.         0.         0.
  0.         0.3       ]]"
2,[5.],[[[0 1 0 0 0]]],[[7.]],[1],[15.],[[0 0 0 0 0]],"[[-0.178303    0.99980778  0.26729625  0.58380967  0.10554121  0.18041144
   0.05082958  0.07940805  0.          1.          0.          0.
   0.          0.4       ]]"
3,[0.],[[[0 1 0 0 0]]],[[8.]],[0],[24.],[[0 0 0 0 0]],"[[-0.46706498  0.24391365  0.3883481   0.21099854  0.21286558  0.41704839
   0.10859494  0.05049262  1.          0.          0.          0.
   0.          0.5       ]]"
4,[0.],[[[1 0 0 0 0]]],[[3.]],[0],[9.],[[0 0 0 0 0]],"[[-0.44120628  0.34516418 -0.21607766  0.06674213  0.17317531  0.56598788
   0.08647099  0.1076237   0.          0.          0.          0.
   1.          0.6       ]]"
5,[27.],[[[0 0 0 0 1]]],[[18.]],[2],[27.],[[0 0 0 0 0]],"[[-0.07802355  1.         -0.40620047  0.21536162  0.10419226  0.33366632
   0.053218    0.29356191  1.          0.          0.          0.
   0.          0.7       ]]"
6,[6.],[[[1 0 0 0 0]]],[[4.]],[2],[6.],[[0 0 0 0 0]],"[[ 0.38582903  0.99999034 -0.21188144  0.46107954  0.03578128  0.10460556
   0.0247374   0.37379634  0.          0.          0.          0.
   1.          0.8       ]]"
7,[28.],[[[0 0 0 0 1]]],[[19.]],[2],[28.],[[0 0 0 0 0]],"[[ 0.74876559  1.         -0.38971785  0.35215837  0.01233418  0.04525803
   0.01077346  0.57947594  0.          0.          0.          0.
   1.          0.9       ]]"
8,[25.],[[[0 0 0 0 1]]],[[17.]],[2],[25.],[[0 0 0 0 0]],"[[ 0.92138922  1.         -0.38349044  0.35573712  0.00716288  0.02697235
   0.00699835  0.60312927  0.          0.          0.          0.
   1.          1.        ]]"
9,[38.],[[[0 0 0 0 1]]],[[17.]],[3],[12.],[[0 0 0 0 0]],"[[ 0.96494555  1.         -0.51877308  0.25934005  0.00591322  0.02536777
   0.00593557  0.70344341  0.          0.          0.          0.
   1.          1.1       ]]"
