,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[0.],[[[0 0 0 0 1]]],[[17.]],[0],[51.],[[0 0 0 0 0]],"[[ 0.50243276  0.85770822 -0.02587904  0.57136923  0.02616211  0.06984457
   0.02045981  0.31216422  1.          0.          0.          0.
   0.          0.2       ]]"
1,[0.],[[[1 0 0 0 0]]],[[0.001]],[0],[0.],[[0 0 0 0 0]],"[[0.70789766 0.92090344 0.15821408 0.74098551 0.01143872 0.02617788
  0.0100319  0.21136597 1.         0.         0.         0.
  0.         0.3       ]]"
2,[1.],[[[1 0 0 0 0]]],[[1.]],[2],[1.],[[0 0 0 0 0]],"[[0.80057645 0.98422825 0.26656115 0.81960148 0.00703128 0.01447073
  0.00642269 0.15247385 1.         0.         0.         0.
  0.         0.4       ]]"
3,[0.],[[[1 0 0 0 0]]],[[0.001]],[2],[0.],[[0 0 0 0 0]],"[[0.84251535 0.97560066 0.34486076 0.85344231 0.0055854  0.01082786
  0.00526109 0.12488326 1.         0.         0.         0.
  0.         0.5       ]]"
4,[0.],[[[1 0 0 0 0]]],[[0.001]],[3],[0.],[[0 0 0 0 0]],"[[0.85291111 0.97124565 0.40943125 0.87716913 0.00493538 0.00905738
  0.00468965 0.10414848 1.         0.         0.         0.
  0.         0.6       ]]"
5,[0.],[[[1 0 0 0 0]]],[[1.]],[0],[3.],[[0 0 0 0 0]],"[[0.84884685 0.96820831 0.46384636 0.89433914 0.00460802 0.00805393
  0.00437354 0.08862526 1.         0.         0.         0.
  0.         0.7       ]]"
6,[0.],[[[1 0 0 0 0]]],[[3.]],[0],[9.],[[0 0 0 0 0]],"[[0.83813667 0.96552908 0.51023287 0.90705687 0.00443596 0.00742779
  0.00418649 0.07689283 1.         0.         0.         0.
  0.         0.8       ]]"
7,[12.],[[[1 0 0 0 0]]],[[4.]],[4],[0.],[[0 0 0 0 0]],"[[0.76602727 1.         0.44445753 0.89064658 0.00591126 0.01022746
  0.00526177 0.08795294 0.         0.         0.         0.
  1.         0.9       ]]"
8,[40.],[[[0 0 0 0 1]]],[[18.]],[3],[13.],[[0 0 0 0 0]],"[[ 0.81149536  1.         -0.35826808  0.37641409  0.0101911   0.03676388
   0.00927399  0.567357    0.          0.          0.          1.
   0.          1.        ]]"
9,[21.],[[[0 0 0 1 0]]],[[14.]],[2],[21.],[[0 0 0 0 0]],"[[ 0.70283818  1.         -0.48150015  0.28623536  0.01382186  0.05464911
   0.01170855  0.6335851   0.          0.          0.          0.
   1.          1.1       ]]"
