,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[0.],[[[0 0 0 0 1]]],[[19.]],[0],[57.],[[0 0 0 0 0]],"[[ 0.50243276  0.85770822 -0.02587904  0.57136923  0.02616211  0.06984457
   0.02045981  0.31216422  0.          0.          0.          0.
   1.          0.2       ]]"
1,[0.],[[[0 0 0 0 1]]],[[18.]],[0],[54.],[[0 0 0 0 0]],"[[0.71219087 0.97228616 0.05653415 0.68996263 0.01190765 0.02930017
  0.0102905  0.25853896 1.         0.         0.         0.
  0.         0.3       ]]"
2,[0.],[[[1 0 0 0 0]]],[[0.001]],[0],[0.],[[0 0 0 0 0]],"[[0.82540864 0.97387773 0.1799683  0.77250654 0.00734978 0.01650104
  0.00684001 0.19680266 0.         0.         0.         0.
  1.         0.4       ]]"
3,[0.],[[[0 0 0 0 1]]],[[17.]],[0],[51.],[[0 0 0 0 0]],"[[0.89860725 0.99259669 0.18219411 0.77962142 0.00572005 0.01289307
  0.00554873 0.19621673 0.         0.         0.         0.
  1.         0.5       ]]"
4,[0.],[[[0 0 0 0 1]]],[[17.]],[0],[51.],[[0 0 0 0 0]],"[[0.93927038 0.99521565 0.18782601 0.78365624 0.00498821 0.01125808
  0.00496423 0.19513328 1.         0.         0.         0.
  0.         0.6       ]]"
5,[0.],[[[1 0 0 0 0]]],[[0.001]],[0],[0.],[[0 0 0 0 0]],"[[0.91920555 0.98271716 0.26986    0.82305741 0.00484592 0.01016731
  0.0047831  0.15714619 0.         0.         0.         0.
  1.         0.7       ]]"
6,[42.],[[[0 0 0 0 1]]],[[19.]],[3],[14.],[[0 0 0 0 0]],"[[ 0.90268677  1.         -0.41837412  0.32999638  0.00753659  0.02918996
   0.00727234  0.62600476  0.          0.          0.          0.
   1.          0.8       ]]"
7,[38.],[[[0 0 0 0 1]]],[[17.]],[3],[12.],[[0 0 0 0 0]],"[[ 0.96278465  1.         -0.52554601  0.25507787  0.00593261  0.02559733
   0.00594632  0.7074458   1.          0.          0.          0.
   0.          0.9       ]]"
8,[2.],[[[1 0 0 0 0]]],[[1.]],[3],[0.],[[0 0 0 0 0]],"[[ 0.97012866  0.99940205 -0.35277098  0.37811196  0.00616303  0.02277828
   0.00621788  0.58672875  1.          0.          0.          0.
   0.          1.        ]]"
9,[2.],[[[1 0 0 0 0]]],[[1.]],[3],[0.],[[0 0 0 0 0]],"[[ 0.96453142  0.9992643  -0.20573586  0.49793237  0.00622109  0.02010857
   0.00626247  0.46947551  0.          0.          0.          0.
   1.          1.1       ]]"
