,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[0.],[[[0 0 0 0 1]]],[[20.]],[0],[60.],[[0 0 0 0 0]],"[[ 0.50243276  0.85770822 -0.02587904  0.57136923  0.02616211  0.06984457
   0.02045981  0.31216422  1.          0.          0.          0.
   0.          0.2       ]]"
1,[0.],[[[1 0 0 0 0]]],[[0.001]],[0],[0.],[[0 0 0 0 0]],"[[0.70789766 0.92090344 0.15821408 0.74098551 0.01143872 0.02617788
  0.0100319  0.21136597 1.         0.         0.         0.
  0.         0.3       ]]"
2,[0.],[[[1 0 0 0 0]]],[[0.001]],[2],[0.],[[0 0 0 0 0]],"[[0.80237639 0.95110655 0.27087229 0.81459612 0.00721492 0.01499065
  0.00666927 0.15652913 1.         0.         0.         0.
  0.         0.4       ]]"
3,[1.],[[[1 0 0 0 0]]],[[1.]],[2],[1.],[[0 0 0 0 0]],"[[0.83722937 0.98810685 0.34987718 0.85755348 0.00555415 0.01065539
  0.005193   0.12104398 1.         0.         0.         0.
  0.         0.5       ]]"
4,[9.],[[[1 0 0 0 0]]],[[4.]],[3],[3.],[[0 0 0 0 0]],"[[0.82064927 1.         0.34300643 0.85654724 0.00582507 0.01115826
  0.00536706 0.12110239 1.         0.         0.         0.
  0.         0.6       ]]"
5,[0.],[[[1 0 0 0 0]]],[[0.001]],[3],[0.],[[0 0 0 0 0]],"[[0.84389424 0.98035955 0.40646875 0.87736666 0.00504317 0.00923147
  0.00475001 0.10360865 1.         0.         0.         0.
  0.         0.7       ]]"
6,[6.],[[[1 0 0 0 0]]],[[3.]],[3],[2.],[[0 0 0 0 0]],"[[0.82472479 0.99998659 0.43241176 0.88847971 0.00502051 0.00887624
  0.00464186 0.09298163 1.         0.         0.         0.
  0.         0.8       ]]"
7,[0.],[[[1 0 0 0 0]]],[[1.]],[1],[2.],[[0 0 0 0 0]],"[[0.83287233 0.97853625 0.48226824 0.90080035 0.00464259 0.00792452
  0.00434715 0.08228526 0.         0.         0.         0.
  1.         0.9       ]]"
8,[13.],[[[0 0 0 0 1]]],[[18.]],[1],[40.],[[0 0 0 0 0]],"[[0.89009035 1.         0.1216314  0.7456066  0.00625053 0.014816
  0.00601216 0.22731471 1.         0.         0.         0.
  0.         1.        ]]"
9,[0.],[[[1 0 0 0 0]]],[[0.001]],[2],[0.],[[0 0 0 0 0]],"[[0.90477371 0.98493528 0.21625924 0.79645497 0.0054243  0.01190461
  0.00529767 0.18091847 1.         0.         0.         0.
  0.         1.1       ]]"
