,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-0.18095176  0.82936525 -0.25152034  0.20934439  0.13146457  0.38424522
   0.06645891  0.20848697  0.          0.          1.          0.
   0.          0.2       ]]"
1,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-0.34695849  0.93137944 -0.01755302  0.28550351  0.16686307  0.36772624
   0.0734477   0.10645942  1.          0.          0.          0.
   0.          0.3       ]]"
2,[0.],[[[1 0 0 0 0]]],[[1.]],[0],[3.],[[0 0 0 0 0]],"[[-0.08056761  0.93059677  0.16794237  0.5455057   0.0967512   0.18931261
   0.05072075  0.11770981  1.          0.          0.          0.
   0.          0.4       ]]"
3,[0.],[[[1 0 0 0 0]]],[[4.]],[0],[12.],[[0 0 0 0 0]],"[[0.14087261 0.93127644 0.29558453 0.72147495 0.0498909  0.09053683
  0.03022456 0.10787276 1.         0.         0.         0.
  0.         0.5       ]]"
4,[0.],[[[1 0 0 0 0]]],[[4.]],[0],[12.],[[0 0 0 0 0]],"[[0.32215434 0.93380457 0.38815957 0.81560338 0.02661983 0.04587434
  0.01814006 0.09376244 1.         0.         0.         0.
  0.         0.6       ]]"
5,[0.],[[[1 0 0 0 0]]],[[2.]],[0],[6.],[[0 0 0 0 0]],"[[0.46319848 0.9375928  0.45738834 0.86468673 0.01578105 0.02617152
  0.01177759 0.08158308 1.         0.         0.         0.
  0.         0.7       ]]"
6,[0.],[[[1 0 0 0 0]]],[[3.]],[0],[9.],[[0 0 0 0 0]],"[[0.56558502 0.94159997 0.51076245 0.89192319 0.01059198 0.01702654
  0.00844109 0.07201722 0.         0.         0.         0.
  1.         0.8       ]]"
7,[30.],[[[0 0 0 0 1]]],[[20.]],[2],[30.],[[0 0 0 0 0]],"[[ 0.69932377  1.         -0.23541424  0.47281629  0.0143599   0.04541159
   0.01216422  0.45524809  1.          0.          0.          0.
   0.          0.9       ]]"
8,[3.],[[[1 0 0 0 0]]],[[2.]],[2],[3.],[[0 0 0 0 0]],"[[ 0.85964358  0.99971282 -0.09597922  0.588907    0.00826848  0.0237358
   0.00778268  0.37130609  0.          0.          1.          0.
   0.          1.        ]]"
9,[20.],[[[0 0 1 0 0]]],[[9.]],[3],[6.],[[0 0 0 0 0]],"[[ 0.24246983  1.         -0.09400712  0.51867574  0.05027342  0.12868674
   0.03170405  0.27066007  0.          0.          0.          0.
   1.          1.1       ]]"
