,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[0.],[[[0 0 0 0 1]]],[[18.]],[0],[54.],[[0 0 0 0 0]],"[[ 0.50243276  0.85770822 -0.02587904  0.57136923  0.02616211  0.06984457
   0.02045981  0.31216422  0.          0.          0.          0.
   1.          0.2       ]]"
1,[0.],[[[0 0 0 0 1]]],[[18.]],[0],[54.],[[0 0 0 0 0]],"[[0.71219087 0.97228616 0.05653415 0.68996263 0.01190765 0.02930017
  0.0102905  0.25853896 0.         0.         0.         0.
  1.         0.3       ]]"
2,[0.],[[[0 0 0 0 1]]],[[18.]],[0],[54.],[[0 0 0 0 0]],"[[0.83908361 0.99233836 0.09643367 0.72681767 0.00758661 0.01828244
  0.00707558 0.24023774 1.         0.         0.         0.
  0.         0.4       ]]"
3,[1.],[[[1 0 0 0 0]]],[[2.]],[1],[4.],[[0 0 0 0 0]],"[[0.8825857  0.99437284 0.19672273 0.7879256  0.00589644 0.01306954
  0.0056582  0.18745025 1.         0.         0.         0.
  0.         0.5       ]]"
4,[3.],[[[1 0 0 0 0]]],[[4.]],[1],[9.],[[0 0 0 0 0]],"[[0.88673103 0.99956083 0.27013388 0.82631195 0.00525988 0.01089509
  0.00505592 0.15247715 0.         0.         0.         0.
  1.         0.6       ]]"
5,[38.],[[[0 0 0 0 1]]],[[17.]],[3],[12.],[[0 0 0 0 0]],"[[ 0.90272981  1.         -0.36042005  0.37384906  0.00763394  0.02805643
   0.00737042  0.58309019  0.          0.          0.          0.
   1.          0.7       ]]"
6,[40.],[[[0 0 0 0 1]]],[[18.]],[3],[13.],[[0 0 0 0 0]],"[[ 0.95854038  1.         -0.53597838  0.24862617  0.0059792   0.0260229
   0.00597596  0.71339583  0.          0.          0.          0.
   1.          0.8       ]]"
7,[45.],[[[0 0 0 0 1]]],[[20.]],[3],[15.],[[0 0 0 0 0]],"[[ 0.9731428   1.         -0.61067659  0.20465899  0.00543018  0.0253539
   0.00547512  0.75908184  0.          0.          0.          0.
   1.          0.9       ]]"
8,[40.],[[[0 0 0 0 1]]],[[18.]],[3],[13.],[[0 0 0 0 0]],"[[ 0.98116857  1.         -0.57550198  0.22424465  0.00542127  0.02455518
   0.00549646  0.74028242  0.          0.          0.          0.
   1.          1.        ]]"
9,[40.],[[[0 0 0 0 1]]],[[18.]],[3],[13.],[[0 0 0 0 0]],"[[ 0.98134893  1.         -0.57023555  0.22731538  0.00543688  0.0245096
   0.0055132   0.73722494  0.          0.          0.          0.
   1.          1.1       ]]"
