,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[0.],[[[0 0 0 1 0]]],[[14.]],[0],[42.],[[0 0 0 0 0]],"[[ 0.1039108   0.71850181 -0.12630753  0.34621447  0.08146122  0.23396996
   0.05140317  0.28695115  0.          0.          1.          0.
   0.          0.2       ]]"
1,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-0.18680349  0.91097128  0.02276072  0.38530162  0.12967053  0.28600109
   0.0637683   0.13525839  0.          1.          0.          0.
   0.          0.3       ]]"
2,[6.],[[[0 1 0 0 0]]],[[8.]],[1],[18.],[[0 0 0 0 0]],"[[-0.52227676  0.99990225  0.20789075  0.3348501   0.19969773  0.33826834
   0.07689502  0.0502888   1.          0.          0.          0.
   0.          0.4       ]]"
3,[0.],[[[1 0 0 0 0]]],[[4.]],[0],[12.],[[0 0 0 0 0]],"[[-0.36677712  0.97636056  0.29359072  0.47575423  0.15254562  0.24830166
   0.06552086  0.0578776   1.          0.          0.          0.
   0.          0.5       ]]"
4,[0.],[[[1 0 0 0 0]]],[[2.]],[0],[6.],[[0 0 0 0 0]],"[[-0.22333054  0.95663357  0.36066908  0.59922767  0.11061963  0.17531222
   0.05251238  0.06232809  1.          0.          0.          0.
   0.          0.6       ]]"
5,[0.],[[[1 0 0 0 0]]],[[4.]],[0],[12.],[[0 0 0 0 0]],"[[-0.08903293  0.94153643  0.4149276   0.69700003  0.07764569  0.12078577
   0.04043141  0.06413709  0.          1.          0.          0.
   0.          0.7       ]]"
6,[0.],[[[0 1 0 0 0]]],[[7.]],[0],[21.],[[0 0 0 0 0]],"[[-0.44788033  0.19632173  0.48057485  0.24699338  0.2097636   0.38659078
   0.11012248  0.04652975  0.          0.          0.          0.
   1.          0.8       ]]"
7,[27.],[[[0 0 0 0 1]]],[[18.]],[2],[27.],[[0 0 0 0 0]],"[[-0.42898911  1.         -0.39445475  0.11891793  0.16914466  0.50266373
   0.06880824  0.14046541  0.          1.          0.          0.
   0.          0.9       ]]"
8,[3.],[[[0 1 0 0 0]]],[[5.]],[1],[11.],[[0 0 0 0 0]],"[[-0.51303035  0.9958806   0.00380322  0.2344538   0.20248225  0.41391763
   0.07839039  0.0707559   0.          0.          1.          0.
   0.          1.        ]]"
9,[15.],[[[0 0 1 0 0]]],[[10.]],[2],[15.],[[0 0 0 0 0]],"[[-0.68852448  1.         -0.10936498  0.12554651  0.23258278  0.50927937
   0.08016331  0.05242798  0.          0.          1.          0.
   0.          1.1       ]]"
