,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[-0.18095176  0.82936525 -0.25152034  0.20934439  0.13146457  0.38424522
   0.06645891  0.20848697  1.          0.          0.          0.
   0.          0.2       ]]"
1,[0.],[[[1 0 0 0 0]]],[[3.]],[0],[9.],[[0 0 0 0 0]],"[[0.19553582 0.87392801 0.05017069 0.56172961 0.05687924 0.13316624
  0.03628643 0.21193852 0.         0.         0.         0.
  1.         0.3       ]]"
2,[0.],[[[0 0 0 0 1]]],[[20.]],[0],[60.],[[0 0 0 0 0]],"[[0.46268702 0.96462834 0.0753378  0.67593437 0.02487149 0.05766033
  0.01832991 0.2232039  0.         0.         1.         0.
  0.         0.4       ]]"
3,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[0.11902451 0.98489904 0.15707049 0.64822173 0.05822189 0.1167875
  0.03413519 0.14263368 1.         0.         0.         0.
  0.         0.5       ]]"
4,[0.],[[[1 0 0 0 0]]],[[2.]],[0],[6.],[[0 0 0 0 0]],"[[0.35835302 0.96962738 0.28382608 0.78234601 0.02652587 0.04986151
  0.01827537 0.12299133 1.         0.         0.         0.
  0.         0.6       ]]"
5,[0.],[[[1 0 0 0 0]]],[[0.001]],[0],[0.],[[0 0 0 0 0]],"[[0.53229868 0.96129668 0.37649709 0.84626603 0.01406533 0.0251797
  0.01088668 0.10360214 1.         0.         0.         0.
  0.         0.7       ]]"
6,[0.],[[[1 0 0 0 0]]],[[2.]],[0],[6.],[[0 0 0 0 0]],"[[0.64546013 0.95798969 0.44584534 0.87951285 0.00900727 0.01548036
  0.00751561 0.08848396 1.         0.         0.         0.
  0.         0.8       ]]"
7,[0.],[[[1 0 0 0 0]]],[[1.]],[0],[3.],[[0 0 0 0 0]],"[[0.71127558 0.95703709 0.49976403 0.89916974 0.00675958 0.01120211
  0.00589094 0.07697761 1.         0.         0.         0.
  0.         0.9       ]]"
8,[0.],[[[1 0 0 0 0]]],[[0.001]],[0],[0.],[[0 0 0 0 0]],"[[0.74499315 0.95661348 0.543217   0.91203374 0.00567543 0.00910013
  0.00505822 0.06813256 1.         0.         0.         0.
  0.         1.        ]]"
9,[0.],[[[1 0 0 0 0]]],[[4.]],[0],[12.],[[0 0 0 0 0]],"[[0.75879681 0.95594692 0.57914114 0.92103702 0.0051258  0.0079781
  0.00461197 0.061247   1.         0.         0.         0.
  0.         1.1       ]]"
