,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-0.18095176  0.82936525 -0.25152034  0.20934439  0.13146457  0.38424522
   0.06645891  0.20848697  0.          0.          1.          0.
   0.          0.2       ]]"
1,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-0.34695849  0.93137944 -0.01755302  0.28550351  0.16686307  0.36772624
   0.0734477   0.10645942  0.          0.          1.          0.
   0.          0.3       ]]"
2,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-0.48956567  0.95951128  0.1055965   0.2846531   0.19736397  0.37487695
   0.07857016  0.06453583  1.          0.          0.          0.
   0.          0.4       ]]"
3,[0.],[[[1 0 0 0 0]]],[[1.]],[0],[3.],[[0 0 0 0 0]],"[[-0.29554889  0.94673324  0.23312077  0.47070864  0.14132033  0.2490501
   0.06414483  0.07477605  1.          0.          0.          0.
   0.          0.5       ]]"
4,[0.],[[[1 0 0 0 0]]],[[2.]],[0],[6.],[[0 0 0 0 0]],"[[-0.12343319  0.93650168  0.32647359  0.6265102   0.09285779  0.15581819
   0.04732363  0.07749013  1.          0.          0.          0.
   0.          0.6       ]]"
5,[0.],[[[1 0 0 0 0]]],[[2.]],[0],[6.],[[0 0 0 0 0]],"[[0.03205984 0.92971021 0.39850622 0.73677242 0.05889826 0.09551921
  0.03329767 0.07551245 0.         0.         0.         1.
  0.         0.7       ]]"
6,[0.],[[[0 0 0 1 0]]],[[13.]],[0],[39.],[[0 0 0 0 0]],"[[-0.06698561  0.95575643  0.40480509  0.70648992  0.07343093  0.11509717
   0.03860646  0.06637539  1.          0.          0.          0.
   0.          0.8       ]]"
7,[0.],[[[1 0 0 0 0]]],[[3.]],[0],[9.],[[0 0 0 0 0]],"[[0.06732012 0.94198829 0.45636201 0.78128707 0.04916782 0.07579134
  0.02834258 0.06541128 1.         0.         0.         0.
  0.         0.9       ]]"
8,[0.],[[[1 0 0 0 0]]],[[2.]],[0],[6.],[[0 0 0 0 0]],"[[0.18993865 0.9336704  0.49921751 0.83225673 0.03320172 0.05051374
  0.02078762 0.06324022 1.         0.         0.         0.
  0.         1.        ]]"
9,[0.],[[[1 0 0 0 0]]],[[0.001]],[0],[0.],[[0 0 0 0 0]],"[[0.29929116 0.92994344 0.53558344 0.86651307 0.0229859  0.03457254
  0.01547336 0.06045516 1.         0.         0.         0.
  0.         1.1       ]]"
