,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-0.18095176  0.82936525 -0.25152034  0.20934439  0.13146457  0.38424522
   0.06645891  0.20848697  0.          0.          0.          1.
   0.          0.2       ]]"
1,[0.],[[[0 0 0 1 0]]],[[13.]],[0],[39.],[[0 0 0 0 0]],"[[-0.18865225  0.9031328   0.10440199  0.4336313   0.12676372  0.2603943
   0.06246876  0.11674192  0.          0.          1.          0.
   0.          0.3       ]]"
2,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[-0.39241308  0.95006222  0.17377523  0.37542766  0.17047958  0.31104594
   0.07254922  0.07049757  0.          0.          1.          0.
   0.          0.4       ]]"
3,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-0.53295571  0.96338534  0.20909479  0.31611979  0.20458789  0.3505215
   0.07916192  0.04960879  0.          1.          0.          0.
   0.          0.5       ]]"
4,[6.],[[[0 1 0 0 0]]],[[8.]],[1],[18.],[[0 0 0 0 0]],"[[-0.6901269   0.99985504  0.29194412  0.28008872  0.24050216  0.36615387
   0.08311782  0.03013744  0.          0.          1.          0.
   0.          0.6       ]]"
5,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-0.74573255  0.9846034   0.24877623  0.22578076  0.25621948  0.40395221
   0.0857992   0.02824828  1.          0.          0.          0.
   0.          0.7       ]]"
6,[1.],[[[1 0 0 0 0]]],[[1.]],[2],[1.],[[0 0 0 0 0]],"[[-0.63250953  0.97810292  0.26386166  0.29184049  0.22755042  0.3622126
   0.08219049  0.03620604  0.          0.          1.          0.
   0.          0.8       ]]"
7,[18.],[[[0 0 1 0 0]]],[[12.]],[2],[18.],[[0 0 0 0 0]],"[[-0.77050555  1.         -0.07546325  0.11066579  0.24835958  0.51955467
   0.08119248  0.0402275   0.          0.          1.          0.
   0.          0.9       ]]"
8,[13.],[[[0 0 1 0 0]]],[[9.]],[2],[13.],[[0 0 0 0 0]],"[[-0.82785106  1.         -0.16356103  0.0780841   0.24864025  0.557441
   0.07825202  0.03758263  0.          0.          1.          0.
   0.          1.        ]]"
9,[16.],[[[0 0 1 0 0]]],[[11.]],[2],[16.],[[0 0 0 0 0]],"[[-0.86692536  1.         -0.33342957  0.04686506  0.23410638  0.60772431
   0.07172111  0.03958314  0.          0.          1.          0.
   0.          1.1       ]]"
