,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[3.],[[[0 1 0 0 0]]],[[5.]],[1],[11.],[[0 0 0 0 0]],"[[-0.39594325  0.99340838  0.01318182  0.2975032   0.17535648  0.36347544
   0.07331148  0.09035346  1.          0.          0.          0.
   0.          0.2       ]]"
1,[0.],[[[1 0 0 0 0]]],[[4.]],[0],[12.],[[0 0 0 0 0]],"[[-0.14274982  0.97485685  0.17775322  0.53613514  0.10666259  0.20097898
   0.05294931  0.10327399  0.          1.          0.          0.
   0.          0.3       ]]"
2,[0.],[[[0 1 0 0 0]]],[[8.]],[0],[24.],[[0 0 0 0 0]],"[[-0.44347841  0.26551276  0.33205801  0.20415351  0.20692611  0.42480043
   0.10639321  0.05772679  0.          1.          0.          0.
   0.          0.4       ]]"
3,[24.],[[[0 1 0 0 0]]],[[8.]],[4],[0.],[[0 0 0 0 0]],"[[-0.82047951  1.         -0.35394713  0.05048013  0.22677375  0.60483223
   0.07158647  0.04632746  0.          1.          0.          0.
   0.          0.5       ]]"
4,[6.],[[[0 1 0 0 0]]],[[8.]],[1],[18.],[[0 0 0 0 0]],"[[-0.76597941  0.99991059 -0.042564    0.12041828  0.25008273  0.5082503
   0.08202349  0.03922512  0.          1.          0.          0.
   0.          0.6       ]]"
5,[4.],[[[0 1 0 0 0]]],[[6.]],[1],[13.],[[0 0 0 0 0]],"[[-0.76892287  0.99810588  0.18242757  0.19163245  0.26088941  0.43260875
   0.08563203  0.02923732  0.          0.          1.          0.
   0.          0.7       ]]"
6,[18.],[[[0 0 1 0 0]]],[[12.]],[2],[18.],[[0 0 0 0 0]],"[[-0.84570372  1.         -0.1654909   0.07418036  0.2507486   0.56131721
   0.07800543  0.03574847  0.          0.          1.          0.
   0.          0.8       ]]"
7,[18.],[[[0 0 1 0 0]]],[[12.]],[2],[18.],[[0 0 0 0 0]],"[[-0.8819319   1.         -0.3977927   0.03840382  0.22767155  0.62475419
   0.06903294  0.04013757  0.          1.          0.          0.
   0.          0.9       ]]"
8,[7.],[[[0 1 0 0 0]]],[[5.]],[2],[7.],[[0 0 0 0 0]],"[[-0.79804707  0.99997568 -0.0965845   0.09841224  0.25081396  0.53213644
   0.0805277   0.03810965  1.          0.          0.          0.
   0.          1.        ]]"
9,[1.],[[[1 0 0 0 0]]],[[1.]],[2],[1.],[[0 0 0 0 0]],"[[-0.57762629  0.98967302  0.0705438   0.23182933  0.21743377  0.41453683
   0.08093553  0.05526455  0.          0.          1.          0.
   0.          1.1       ]]"
