,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-0.18095176  0.82936525 -0.25152034  0.20934439  0.13146457  0.38424522
   0.06645891  0.20848697  0.          0.          0.          1.
   0.          0.2       ]]"
1,[0.],[[[0 0 0 1 0]]],[[13.]],[0],[39.],[[0 0 0 0 0]],"[[-0.18865225  0.9031328   0.10440199  0.4336313   0.12676372  0.2603943
   0.06246876  0.11674192  0.          1.          0.          0.
   0.          0.3       ]]"
2,[24.],[[[0 1 0 0 0]]],[[8.]],[4],[0.],[[0 0 0 0 0]],"[[-0.71173763  1.         -0.16538438  0.10453283  0.23205273  0.53228199
   0.07874439  0.05238806  0.          0.          1.          0.
   0.          0.4       ]]"
3,[8.],[[[0 0 1 0 0]]],[[11.]],[1],[24.],[[0 0 0 0 0]],"[[-0.76904529  0.99999952 -0.05367889  0.11660877  0.24978034  0.51246291
   0.0817508   0.03939714  0.          0.          1.          0.
   0.          0.5       ]]"
4,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-0.79258347  0.98853576  0.0788381   0.14444467  0.26210213  0.47707856
   0.08490027  0.03147427  0.          0.          1.          0.
   0.          0.6       ]]"
5,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-0.81710267  0.98018074  0.12332809  0.1477803   0.26887095  0.46953246
   0.08598498  0.02783132  0.          0.          0.          1.
   0.          0.7       ]]"
6,[19.],[[[0 0 0 1 0]]],[[13.]],[2],[19.],[[0 0 0 0 0]],"[[-0.84104389  1.         -0.47297171  0.03557663  0.21447439  0.63469923
   0.06673326  0.04851648  0.          1.          0.          0.
   0.          0.8       ]]"
7,[10.],[[[0 1 0 0 0]]],[[7.]],[2],[10.],[[0 0 0 0 0]],"[[-0.77882653  0.99999952 -0.20956799  0.07961993  0.23756412  0.56024772
   0.07714963  0.04541862  0.          1.          0.          0.
   0.          0.9       ]]"
8,[9.],[[[0 1 0 0 0]]],[[6.]],[2],[9.],[[0 0 0 0 0]],"[[-0.78247386  0.99999785 -0.05284151  0.11297302  0.25199828  0.51535618
   0.08176195  0.03791052  0.          0.          0.          1.
   0.          1.        ]]"
9,[21.],[[[0 0 0 1 0]]],[[14.]],[2],[21.],[[0 0 0 0 0]],"[[-0.81256139  1.         -0.54105455  0.03236217  0.20346124  0.64371437
   0.06444676  0.05601551  0.          0.          1.          0.
   0.          1.1       ]]"
