,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[0.],[[[0 0 0 0 1]]],[[20.]],[0],[60.],[[0 0 0 0 0]],"[[ 0.50243276  0.85770822 -0.02587904  0.57136923  0.02616211  0.06984457
   0.02045981  0.31216422  1.          0.          0.          0.
   0.          0.2       ]]"
1,[0.],[[[1 0 0 0 0]]],[[2.]],[0],[6.],[[0 0 0 0 0]],"[[0.70789766 0.92090344 0.15821408 0.74098551 0.01143872 0.02617788
  0.0100319  0.21136597 0.         0.         0.         1.
  0.         0.3       ]]"
2,[0.],[[[0 0 0 1 0]]],[[14.]],[0],[42.],[[0 0 0 0 0]],"[[0.626113   0.97235256 0.30742228 0.8273102  0.0115269  0.02224882
  0.00944204 0.12947208 1.         0.         0.         0.
  0.         0.4       ]]"
3,[0.],[[[1 0 0 0 0]]],[[0.001]],[0],[0.],[[0 0 0 0 0]],"[[0.72944176 0.96688789 0.38706517 0.86464345 0.00752764 0.01380654
  0.00661015 0.10741217 1.         0.         0.         0.
  0.         0.5       ]]"
4,[0.],[[[1 0 0 0 0]]],[[3.]],[0],[9.],[[0 0 0 0 0]],"[[0.77982771 0.96450758 0.44914979 0.8874799  0.00587147 0.01028435
  0.00533431 0.09103008 1.         0.         0.         0.
  0.         0.6       ]]"
5,[0.],[[[1 0 0 0 0]]],[[0.001]],[0],[0.],[[0 0 0 0 0]],"[[0.79948413 0.96292508 0.49959558 0.90288198 0.00510653 0.00858142
  0.00470348 0.07872662 1.         0.         0.         0.
  0.         0.7       ]]"
6,[0.],[[[1 0 0 0 0]]],[[3.]],[0],[9.],[[0 0 0 0 0]],"[[0.8025291  0.96129519 0.54167545 0.91388959 0.00473114 0.00766269
  0.00437032 0.06934635 1.         0.         0.         0.
  0.         0.8       ]]"
7,[0.],[[[1 0 0 0 0]]],[[4.]],[0],[12.],[[0 0 0 0 0]],"[[0.79681659 0.95945168 0.57726544 0.92203593 0.00454877 0.00713156
  0.00419019 0.06209365 1.         0.         0.         0.
  0.         0.9       ]]"
8,[0.],[[[1 0 0 0 0]]],[[1.]],[0],[3.],[[0 0 0 0 0]],"[[0.78653193 0.95744276 0.60753864 0.92819399 0.00447346 0.00681653
  0.0040972  0.05641877 1.         0.         0.         0.
  0.         1.        ]]"
9,[0.],[[[1 0 0 0 0]]],[[2.]],[0],[6.],[[0 0 0 0 0]],"[[0.77391821 0.95535338 0.63330638 0.93290645 0.00446372 0.0066351
  0.00405866 0.05193612 1.         0.         0.         0.
  0.         1.1       ]]"
