,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[0.],[[[0 0 0 0 1]]],[[19.]],[0],[57.],[[0 0 0 0 0]],"[[ 0.50243276  0.85770822 -0.02587904  0.57136923  0.02616211  0.06984457
   0.02045981  0.31216422  0.          0.          0.          0.
   1.          0.2       ]]"
1,[0.],[[[0 0 0 0 1]]],[[19.]],[0],[57.],[[0 0 0 0 0]],"[[0.71219087 0.97228616 0.05653415 0.68996263 0.01190765 0.02930017
  0.0102905  0.25853896 1.         0.         0.         0.
  0.         0.3       ]]"
2,[0.],[[[1 0 0 0 0]]],[[2.]],[0],[6.],[[0 0 0 0 0]],"[[0.82540864 0.97387773 0.1799683  0.77250654 0.00734978 0.01650104
  0.00684001 0.19680266 1.         0.         0.         0.
  0.         0.4       ]]"
3,[0.],[[[1 0 0 0 0]]],[[1.]],[1],[2.],[[0 0 0 0 0]],"[[0.86606979 0.97390723 0.2731033  0.82205987 0.00575212 0.01195858
  0.00550093 0.15472847 1.         0.         0.         0.
  0.         0.5       ]]"
4,[6.],[[[1 0 0 0 0]]],[[3.]],[3],[2.],[[0 0 0 0 0]],"[[0.85800469 0.9999882  0.31391093 0.84543407 0.005409   0.01071059
  0.00510461 0.13334179 1.         0.         0.         0.
  0.         0.6       ]]"
5,[0.],[[[1 0 0 0 0]]],[[0.001]],[1],[0.],[[0 0 0 0 0]],"[[0.86761194 0.98128963 0.38031611 0.86862409 0.00486846 0.00916134
  0.00465403 0.11269205 1.         0.         0.         0.
  0.         0.7       ]]"
6,[3.],[[[1 0 0 0 0]]],[[4.]],[1],[9.],[[0 0 0 0 0]],"[[0.85283554 0.99936432 0.43050534 0.88837981 0.00461711 0.00822124
  0.00434825 0.09443359 1.         0.         0.         0.
  0.         0.8       ]]"
7,[3.],[[[1 0 0 0 0]]],[[4.]],[1],[9.],[[0 0 0 0 0]],"[[0.83922684 0.99945283 0.47300535 0.90098071 0.00450162 0.00769372
  0.00420374 0.08262021 1.         0.         0.         0.
  0.         0.9       ]]"
8,[0.],[[[1 0 0 0 0]]],[[0.001]],[1],[0.],[[0 0 0 0 0]],"[[0.83490789 0.97758448 0.51667172 0.91014451 0.00436734 0.00723158
  0.00409738 0.07415911 1.         0.         0.         0.
  0.         1.        ]]"
9,[0.],[[[1 0 0 0 0]]],[[0.001]],[1],[0.],[[0 0 0 0 0]],"[[0.82287633 0.96762431 0.5550971  0.91835898 0.00430834 0.00690205
  0.00402493 0.06640566 1.         0.         0.         0.
  0.         1.1       ]]"
