,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[0.],[[[0 0 0 0 1]]],[[18.]],[0],[54.],[[0 0 0 0 0]],"[[ 0.50243276  0.85770822 -0.02587904  0.57136923  0.02616211  0.06984457
   0.02045981  0.31216422  0.          0.          0.          0.
   1.          0.2       ]]"
1,[0.],[[[0 0 0 0 1]]],[[19.]],[0],[57.],[[0 0 0 0 0]],"[[0.71219087 0.97228616 0.05653415 0.68996263 0.01190765 0.02930017
  0.0102905  0.25853896 1.         0.         0.         0.
  0.         0.3       ]]"
2,[0.],[[[1 0 0 0 0]]],[[3.]],[0],[9.],[[0 0 0 0 0]],"[[0.82540864 0.97387773 0.1799683  0.77250654 0.00734978 0.01650104
  0.00684001 0.19680266 1.         0.         0.         0.
  0.         0.4       ]]"
3,[2.],[[[1 0 0 0 0]]],[[3.]],[1],[6.],[[0 0 0 0 0]],"[[0.86218894 0.99776405 0.26613235 0.82368141 0.00572087 0.01184819
  0.00541511 0.15333444 1.         0.         0.         0.
  0.         0.5       ]]"
4,[4.],[[[1 0 0 0 0]]],[[2.]],[3],[1.],[[0 0 0 0 0]],"[[0.86574996 0.99987322 0.32407829 0.84981    0.00520424 0.01022566
  0.00493676 0.12982327 1.         0.         0.         0.
  0.         0.6       ]]"
5,[1.],[[[1 0 0 0 0]]],[[2.]],[1],[4.],[[0 0 0 0 0]],"[[0.86774367 0.99389017 0.38713199 0.87314248 0.00474434 0.00882902
  0.00451766 0.10876648 1.         0.         0.         0.
  0.         0.7       ]]"
6,[2.],[[[1 0 0 0 0]]],[[3.]],[1],[6.],[[0 0 0 0 0]],"[[0.85653359 0.99797457 0.43912202 0.89097834 0.00451042 0.00797865
  0.00426022 0.09227233 1.         0.         0.         0.
  0.         0.8       ]]"
7,[0.],[[[1 0 0 0 0]]],[[1.]],[1],[2.],[[0 0 0 0 0]],"[[0.84952354 0.97794449 0.48726672 0.90249521 0.0043758  0.00745982
  0.00414282 0.08152638 1.         0.         0.         0.
  0.         0.9       ]]"
8,[2.],[[[1 0 0 0 0]]],[[3.]],[1],[6.],[[0 0 0 0 0]],"[[0.82896626 0.99719942 0.52622551 0.91472179 0.00427257 0.00695204
  0.00396821 0.07008541 0.         0.         0.         0.
  1.         1.        ]]"
9,[13.],[[[0 0 0 0 1]]],[[18.]],[1],[40.],[[0 0 0 0 0]],"[[0.8850385  1.         0.1539651  0.76511377 0.00612247 0.01408093
  0.00587147 0.2088113  1.         0.         0.         0.
  0.         1.1       ]]"
