,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[0.],[[[0 0 0 0 1]]],[[17.]],[0],[51.],[[0 0 0 0 0]],"[[ 0.50243276  0.85770822 -0.02587904  0.57136923  0.02616211  0.06984457
   0.02045981  0.31216422  0.          0.          0.          0.
   1.          0.2       ]]"
1,[0.],[[[0 0 0 0 1]]],[[20.]],[0],[60.],[[0 0 0 0 0]],"[[0.71219087 0.97228616 0.05653415 0.68996263 0.01190765 0.02930017
  0.0102905  0.25853896 0.         0.         0.         0.
  1.         0.3       ]]"
2,[0.],[[[0 0 0 0 1]]],[[20.]],[0],[60.],[[0 0 0 0 0]],"[[0.83908361 0.99233836 0.09643367 0.72681767 0.00758661 0.01828244
  0.00707558 0.24023774 0.         0.         0.         0.
  1.         0.4       ]]"
3,[0.],[[[0 0 0 0 1]]],[[20.]],[0],[60.],[[0 0 0 0 0]],"[[0.91011596 0.9953531  0.12523717 0.74672246 0.00587565 0.0139585
  0.00573426 0.2277091  1.         0.         0.         0.
  0.         0.5       ]]"
4,[0.],[[[1 0 0 0 0]]],[[4.]],[0],[12.],[[0 0 0 0 0]],"[[0.91269225 0.98351073 0.21875316 0.79751611 0.00528324 0.01159216
  0.00518898 0.18041947 1.         0.         0.         0.
  0.         0.6       ]]"
5,[0.],[[[1 0 0 0 0]]],[[2.]],[0],[6.],[[0 0 0 0 0]],"[[0.90354395 0.97789681 0.29912218 0.83543533 0.00491565 0.01003447
  0.00481164 0.1448029  1.         0.         0.         0.
  0.         0.7       ]]"
6,[1.],[[[1 0 0 0 0]]],[[2.]],[1],[4.],[[0 0 0 0 0]],"[[0.88736773 0.99185818 0.36667466 0.86560452 0.00461354 0.0087845
  0.00445147 0.11654598 1.         0.         0.         0.
  0.         0.8       ]]"
7,[3.],[[[1 0 0 0 0]]],[[4.]],[1],[9.],[[0 0 0 0 0]],"[[0.86626816 0.99945551 0.41770229 0.88448399 0.0045168  0.00815606
  0.00429038 0.09855285 1.         0.         0.         0.
  0.         0.9       ]]"
8,[0.],[[[1 0 0 0 0]]],[[1.]],[1],[2.],[[0 0 0 0 0]],"[[0.85801947 0.97908223 0.4685356  0.89738917 0.00438557 0.00761269
  0.00417277 0.08643986 1.         0.         0.         0.
  0.         1.        ]]"
9,[0.],[[[1 0 0 0 0]]],[[1.]],[1],[2.],[[0 0 0 0 0]],"[[0.84389329 0.9698844  0.5134607  0.90856856 0.00431066 0.00719211
  0.00407784 0.07585084 1.         0.         0.         0.
  0.         1.1       ]]"
