,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[0.],[[[0 0 0 0 1]]],[[18.]],[0],[54.],[[0 0 0 0 0]],"[[ 0.50243276  0.85770822 -0.02587904  0.57136923  0.02616211  0.06984457
   0.02045981  0.31216422  1.          0.          0.          0.
   0.          0.2       ]]"
1,[0.],[[[1 0 0 0 0]]],[[2.]],[0],[6.],[[0 0 0 0 0]],"[[0.70789766 0.92090344 0.15821408 0.74098551 0.01143872 0.02617788
  0.0100319  0.21136597 1.         0.         0.         0.
  0.         0.3       ]]"
2,[6.],[[[1 0 0 0 0]]],[[4.]],[2],[6.],[[0 0 0 0 0]],"[[0.78877485 0.99998271 0.2134068  0.79615903 0.00768365 0.01645417
  0.00692636 0.17277676 1.         0.         0.         0.
  0.         0.4       ]]"
3,[4.],[[[1 0 0 0 0]]],[[2.]],[3],[1.],[[0 0 0 0 0]],"[[0.836936   0.9998765  0.27822974 0.82924914 0.0060728  0.01237251
  0.0056516  0.14665398 1.         0.         0.         0.
  0.         0.5       ]]"
4,[9.],[[[1 0 0 0 0]]],[[4.]],[3],[3.],[[0 0 0 0 0]],"[[0.83563197 1.         0.2768304  0.82860285 0.00610836 0.01245717
  0.00567959 0.14715198 1.         0.         0.         0.
  0.         0.6       ]]"
5,[0.],[[[1 0 0 0 0]]],[[0.001]],[1],[0.],[[0 0 0 0 0]],"[[0.86097944 0.98178196 0.3499631  0.8569634  0.00519628 0.01003644
  0.00494392 0.12286001 1.         0.         0.         0.
  0.         0.7       ]]"
6,[0.],[[[1 0 0 0 0]]],[[0.001]],[1],[0.],[[0 0 0 0 0]],"[[0.86259055 0.97378045 0.4124639  0.87879783 0.00475196 0.00870353
  0.00454022 0.10320643 0.         0.         0.         0.
  1.         0.8       ]]"
7,[45.],[[[0 0 0 0 1]]],[[20.]],[3],[15.],[[0 0 0 0 0]],"[[ 0.84228009  1.         -0.43428469  0.31929591  0.0090885   0.03531932
   0.00843155  0.62786472  1.          0.          0.          0.
   0.          0.9       ]]"
8,[2.],[[[1 0 0 0 0]]],[[1.]],[3],[0.],[[0 0 0 0 0]],"[[ 0.93188989  0.99926507 -0.2633853   0.45092091  0.00697539  0.02361308
   0.006871    0.51161957  0.          0.          1.          0.
   0.          1.        ]]"
9,[22.],[[[0 0 1 0 0]]],[[10.]],[3],[7.],[[0 0 0 0 0]],"[[ 0.37448317  1.         -0.28779778  0.40127197  0.03735724  0.11673751
   0.0256195   0.41901377  0.          0.          0.          0.
   1.          1.1       ]]"
