,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-0.18095176  0.82936525 -0.25152034  0.20934439  0.13146457  0.38424522
   0.06645891  0.20848697  0.          0.          0.          0.
   1.          0.2       ]]"
1,[0.],[[[0 0 0 0 1]]],[[20.]],[0],[60.],[[0 0 0 0 0]],"[[ 0.18154144  0.94260979 -0.01215271  0.53830987  0.05840228  0.14043288
   0.03609162  0.2267634   1.          0.          0.          0.
   0.          0.3       ]]"
2,[0.],[[[1 0 0 0 0]]],[[1.]],[0],[3.],[[0 0 0 0 0]],"[[0.4691256  0.95020974 0.16608952 0.73061734 0.02256082 0.04851165
  0.01678846 0.18152168 1.         0.         0.         0.
  0.         0.4       ]]"
3,[3.],[[[1 0 0 0 0]]],[[4.]],[1],[9.],[[0 0 0 0 0]],"[[0.64376485 0.9989351  0.25623274 0.81046039 0.01136641 0.02281266
  0.009333   0.14602752 1.         0.         0.         0.
  0.         0.5       ]]"
4,[4.],[[[1 0 0 0 0]]],[[2.]],[3],[1.],[[0 0 0 0 0]],"[[0.74514967 0.99985117 0.31568041 0.84293622 0.0076594  0.0148343
  0.00671844 0.12785165 1.         0.         0.         0.
  0.         0.6       ]]"
5,[2.],[[[1 0 0 0 0]]],[[1.]],[3],[0.],[[0 0 0 0 0]],"[[0.80061299 0.99811196 0.38032597 0.86985821 0.00587714 0.01085246
  0.0053502  0.10806201 0.         0.         0.         1.
  0.         0.7       ]]"
6,[0.],[[[0 0 0 1 0]]],[[15.]],[0],[45.],[[0 0 0 0 0]],"[[0.67970681 0.9955337  0.45309985 0.88926065 0.00765702 0.01296193
  0.00645432 0.08366613 1.         0.         0.         0.
  0.         0.8       ]]"
7,[0.],[[[1 0 0 0 0]]],[[1.]],[0],[3.],[[0 0 0 0 0]],"[[0.73819983 0.97458899 0.50340432 0.90350205 0.00604946 0.00997216
  0.00533486 0.07514153 1.         0.         0.         0.
  0.         0.9       ]]"
8,[0.],[[[1 0 0 0 0]]],[[2.]],[0],[6.],[[0 0 0 0 0]],"[[0.76449239 0.96489513 0.54539311 0.91416156 0.00526792 0.00843253
  0.00474221 0.06739583 1.         0.         0.         0.
  0.         1.        ]]"
9,[0.],[[[1 0 0 0 0]]],[[0.001]],[0],[0.],[[0 0 0 0 0]],"[[0.77234435 0.96000165 0.58068895 0.92221338 0.00487665 0.00758631
  0.00442082 0.06090273 1.         0.         0.         0.
  0.         1.1       ]]"
