,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[0.],[[[0 0 0 0 1]]],[[19.]],[0],[57.],[[0 0 0 0 0]],"[[ 0.50243276  0.85770822 -0.02587904  0.57136923  0.02616211  0.06984457
   0.02045981  0.31216422  1.          0.          0.          0.
   0.          0.2       ]]"
1,[0.],[[[1 0 0 0 0]]],[[0.001]],[0],[0.],[[0 0 0 0 0]],"[[0.70789766 0.92090344 0.15821408 0.74098551 0.01143872 0.02617788
  0.0100319  0.21136597 0.         0.         0.         0.
  1.         0.3       ]]"
2,[0.],[[[0 0 0 0 1]]],[[18.]],[0],[54.],[[0 0 0 0 0]],"[[0.82949525 0.98438674 0.16169113 0.76472086 0.00733328 0.01668169
  0.00681847 0.20444572 1.         0.         0.         0.
  0.         0.4       ]]"
3,[2.],[[[1 0 0 0 0]]],[[3.]],[1],[6.],[[0 0 0 0 0]],"[[0.86758685 0.9980998  0.24896449 0.81559068 0.00575443 0.01211462
  0.00546452 0.16107576 0.         0.         0.         0.
  1.         0.5       ]]"
4,[0.],[[[0 0 0 0 1]]],[[17.]],[0],[51.],[[0 0 0 0 0]],"[[0.91973495 0.99542236 0.23376223 0.8080433  0.00500335 0.01079294
  0.00491834 0.17124198 1.         0.         0.         0.
  0.         0.6       ]]"
5,[0.],[[[1 0 0 0 0]]],[[0.001]],[1],[0.],[[0 0 0 0 0]],"[[0.90617001 0.98177886 0.30989167 0.84098035 0.004781   0.00965475
  0.00468242 0.13990161 0.         0.         0.         0.
  1.         0.7       ]]"
6,[42.],[[[0 0 0 0 1]]],[[19.]],[3],[14.],[[0 0 0 0 0]],"[[ 0.89198136  1.         -0.40936923  0.33683521  0.00781852  0.02997746
   0.00749279  0.61787605  1.          0.          0.          0.
   0.          0.8       ]]"
7,[2.],[[[1 0 0 0 0]]],[[1.]],[3],[0.],[[0 0 0 0 0]],"[[ 0.94537896  0.99927455 -0.24724352  0.46395332  0.0066686   0.02230194
   0.0066275   0.50044864  1.          0.          0.          0.
   0.          0.9       ]]"
8,[0.],[[[1 0 0 0 0]]],[[0.001]],[3],[0.],[[0 0 0 0 0]],"[[ 0.95358688  0.98994601 -0.09844763  0.58299387  0.00620854  0.01824175
   0.00623047  0.38632539  1.          0.          0.          0.
   0.          1.        ]]"
9,[9.],[[[1 0 0 0 0]]],[[3.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.93277907  0.99999994 -0.05685621  0.61962891  0.00641083  0.01799982
   0.00632909  0.34963134  1.          0.          0.          0.
   0.          1.1       ]]"
