,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[0.],[[[0 0 0 0 1]]],[[19.]],[0],[57.],[[0 0 0 0 0]],"[[ 0.50243276  0.85770822 -0.02587904  0.57136923  0.02616211  0.06984457
   0.02045981  0.31216422  1.          0.          0.          0.
   0.          0.2       ]]"
1,[0.],[[[1 0 0 0 0]]],[[1.]],[0],[3.],[[0 0 0 0 0]],"[[0.70789766 0.92090344 0.15821408 0.74098551 0.01143872 0.02617788
  0.0100319  0.21136597 0.         0.         0.         0.
  1.         0.3       ]]"
2,[0.],[[[0 0 0 0 1]]],[[17.]],[0],[51.],[[0 0 0 0 0]],"[[0.82949525 0.98438674 0.16169113 0.76472086 0.00733328 0.01668169
  0.00681847 0.20444572 1.         0.         0.         0.
  0.         0.4       ]]"
3,[2.],[[[1 0 0 0 0]]],[[3.]],[1],[6.],[[0 0 0 0 0]],"[[0.86758685 0.9980998  0.24896449 0.81559068 0.00575443 0.01211462
  0.00546452 0.16107576 1.         0.         0.         0.
  0.         0.5       ]]"
4,[1.],[[[1 0 0 0 0]]],[[2.]],[1],[4.],[[0 0 0 0 0]],"[[0.87812912 0.99419647 0.32330149 0.84864861 0.00504617 0.00996685
  0.00483422 0.13150407 0.         0.         0.         0.
  1.         0.6       ]]"
5,[0.],[[[0 0 0 0 1]]],[[19.]],[0],[57.],[[0 0 0 0 0]],"[[0.92281705 0.99459207 0.29056087 0.83507842 0.0045948  0.00942343
  0.00452936 0.14637399 0.         1.         0.         0.
  0.         0.7       ]]"
6,[6.],[[[0 1 0 0 0]]],[[8.]],[1],[18.],[[0 0 0 0 0]],"[[-0.11584324  0.99995697  0.35428154  0.66993541  0.08416212  0.13449274
   0.04224132  0.06916846  1.          0.          0.          0.
   0.          0.8       ]]"
7,[0.],[[[1 0 0 0 0]]],[[3.]],[0],[9.],[[0 0 0 0 0]],"[[0.03954602 0.9736985  0.42102757 0.76378745 0.05372977 0.08402259
  0.03009983 0.06836037 1.         0.         0.         0.
  0.         0.9       ]]"
8,[0.],[[[1 0 0 0 0]]],[[3.]],[0],[9.],[[0 0 0 0 0]],"[[0.17870037 0.95526969 0.47488731 0.82478732 0.03466965 0.0533535
  0.02139459 0.06579506 1.         0.         0.         0.
  0.         1.        ]]"
9,[0.],[[[1 0 0 0 0]]],[[4.]],[0],[12.],[[0 0 0 0 0]],"[[0.30005699 0.94406319 0.5188179  0.86364365 0.02314894 0.0351583
  0.01551761 0.06253144 1.         0.         0.         0.
  0.         1.1       ]]"
