,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[16.],[[[0 0 1 0 0]]],[[11.]],[2],[16.],[[0 0 0 0 0]],"[[-0.23132396  0.99957734 -0.36148545  0.01198117  0.06411285  0.92131954
   0.00139184  0.00119466  0.          0.          1.          0.
   0.          0.02      ]]"
1,[13.],[[[0 0 1 0 0]]],[[9.]],[2],[13.],[[0 0 0 0 0]],"[[-5.36409378e-01  9.99092221e-01 -1.08969122e-01  7.82905519e-03
   2.22250000e-01  7.68221259e-01  9.54522984e-04  7.45146011e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  3.00000000e-02]]"
2,[9.],[[[0 0 1 0 0]]],[[12.]],[1],[27.],[[0 0 0 0 0]],"[[-6.53901815e-01  9.95449185e-01  2.04366818e-01  1.06782326e-02
   5.65917253e-01  4.22053277e-01  7.92423729e-04  5.58856700e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  4.00000000e-02]]"
3,[9.],[[[0 0 1 0 0]]],[[12.]],[1],[27.],[[0 0 0 0 0]],"[[-7.37545371e-01  9.97377276e-01  3.25279713e-01  8.48878454e-03
   7.08363414e-01  2.82208115e-01  5.60889777e-04  3.78773577e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  5.00000000e-02]]"
4,[8.],[[[0 0 1 0 0]]],[[11.]],[1],[24.],[[0 0 0 0 0]],"[[-7.54464507e-01  9.96542156e-01  4.41681623e-01  8.86508636e-03
   8.04668248e-01  1.85708404e-01  4.59308241e-04  2.99026666e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-02]]"
5,[7.],[[[0 1 0 0 0]]],[[5.]],[2],[7.],[[0 0 0 0 0]],"[[-7.55901337e-01  9.99345183e-01  7.88112402e-01  1.06016258e-02
   9.44247842e-01  4.47750948e-02  2.37011060e-04  1.38285177e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  7.00000000e-02]]"
6,[12.],[[[0 1 0 0 0]]],[[8.]],[2],[12.],[[0 0 0 0 0]],"[[-9.19067502e-01  9.99968290e-01  9.37659979e-01  4.48925095e-03
   9.75161791e-01  2.01949161e-02  9.92552232e-05  5.47679047e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-02]]"
7,[3.],[[[0 1 0 0 0]]],[[5.]],[1],[11.],[[0 0 0 0 0]],"[[-6.90700054e-01  9.98486400e-01  9.86637592e-01  1.57865100e-02
   9.64317322e-01  1.96012910e-02  1.90089981e-04  1.04695013e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  9.00000000e-02]]"
8,[12.],[[[0 1 0 0 0]]],[[8.]],[2],[12.],[[0 0 0 0 0]],"[[-9.20258343e-01  9.99981999e-01  9.82085347e-01  4.49247519e-03
   9.78834987e-01  1.65345315e-02  8.94372643e-05  4.86696663e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  1.00000000e-01]]"
9,[6.],[[[0 1 0 0 0]]],[[8.]],[1],[18.],[[0 0 0 0 0]],"[[-8.26002955e-01  9.99635160e-01  9.90574360e-01  7.54666934e-03
   9.75026786e-01  1.72407422e-02  1.20207558e-04  6.55919212e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  1.10000000e-01]]"
