,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[15.],[[[0 0 1 0 0]]],[[10.]],[2],[15.],[[0 0 0 0 0]],"[[-0.23604636  0.9993431  -0.28683484  0.01607163  0.08774742  0.89328444
   0.00157544  0.00132107  0.          0.          1.          0.
   0.          0.02      ]]"
1,[18.],[[[0 0 1 0 0]]],[[12.]],[2],[18.],[[0 0 0 0 0]],"[[-5.59553206e-01  9.99914527e-01 -4.44714874e-01  1.80550525e-03
   5.98626658e-02  9.37361658e-01  5.20161528e-04  4.49961430e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  3.00000000e-02]]"
2,[6.],[[[0 0 1 0 0]]],[[9.]],[1],[20.],[[0 0 0 0 0]],"[[-5.60488760e-01  9.63914812e-01  2.06437632e-01  1.73135810e-02
   5.41796744e-01  4.38963771e-01  1.11797219e-03  8.07848061e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  4.00000000e-02]]"
3,[10.],[[[0 1 0 0 0]]],[[7.]],[2],[10.],[[0 0 0 0 0]],"[[-8.13106060e-01  9.99766946e-01  5.02674520e-01  6.80752005e-03
   8.51568401e-01  1.41063094e-01  3.42995540e-04  2.17964262e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  5.00000000e-02]]"
4,[9.],[[[0 1 0 0 0]]],[[6.]],[2],[9.],[[0 0 0 0 0]],"[[-8.54158342e-01  9.99745071e-01  8.04924011e-01  6.23193430e-03
   9.55096841e-01  3.84107195e-02  1.65198653e-04  9.53471317e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-02]]"
5,[12.],[[[0 1 0 0 0]]],[[8.]],[2],[12.],[[0 0 0 0 0]],"[[-9.31740642e-01  9.99964595e-01  9.48641181e-01  4.19511320e-03
   9.76640761e-01  1.90203376e-02  9.28246591e-05  5.10098362e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  7.00000000e-02]]"
6,[4.],[[[0 1 0 0 0]]],[[6.]],[1],[13.],[[0 0 0 0 0]],"[[-7.47657597e-01  9.99029756e-01  9.87684488e-01  1.15785180e-02
   9.69542086e-01  1.86360776e-02  1.57057948e-04  8.61764493e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-02]]"
7,[9.],[[[0 1 0 0 0]]],[[6.]],[2],[9.],[[0 0 0 0 0]],"[[-8.71621370e-01  9.99925733e-01  9.86451626e-01  5.87218674e-03
   9.77067709e-01  1.68992262e-02  1.04172897e-04  5.67637580e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  9.00000000e-02]]"
8,[5.],[[[0 1 0 0 0]]],[[7.]],[1],[15.],[[0 0 0 0 0]],"[[-7.75031090e-01  9.99477029e-01  9.90863085e-01  9.97512508e-03
   9.71841097e-01  1.79635752e-02  1.42300560e-04  7.78638423e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  1.00000000e-01]]"
9,[6.],[[[0 1 0 0 0]]],[[8.]],[1],[18.],[[0 0 0 0 0]],"[[-7.83593237e-01  9.99711275e-01  9.89315093e-01  9.51604173e-03
   9.72309053e-01  1.79602746e-02  1.38730131e-04  7.59001268e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  1.10000000e-01]]"
