,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[16.],[[[0 0 1 0 0]]],[[11.]],[2],[16.],[[0 0 0 0 0]],"[[-0.23132396  0.99957734 -0.36148545  0.01198117  0.06411285  0.92131954
   0.00139184  0.00119466  0.          1.          0.          0.
   0.          0.02      ]]"
1,[7.],[[[0 1 0 0 0]]],[[5.]],[2],[7.],[[0 0 0 0 0]],"[[-3.94785672e-01  9.98028934e-01  4.53813076e-01  5.82952760e-02
   7.22023904e-01  2.17444986e-01  1.34623796e-03  8.89601070e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  3.00000000e-02]]"
2,[10.],[[[0 1 0 0 0]]],[[7.]],[2],[10.],[[0 0 0 0 0]],"[[-7.71493018e-01  9.99900162e-01  6.70730054e-01  9.35385190e-03
   9.16948199e-01  7.32376501e-02  2.86900293e-04  1.73409950e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  4.00000000e-02]]"
3,[7.],[[[0 1 0 0 0]]],[[5.]],[2],[7.],[[0 0 0 0 0]],"[[-7.81912506e-01  9.99608457e-01  9.12237942e-01  9.47343465e-03
   9.64895248e-01  2.53725555e-02  1.65835838e-04  9.29459275e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  5.00000000e-02]]"
4,[12.],[[[0 1 0 0 0]]],[[8.]],[2],[12.],[[0 0 0 0 0]],"[[-9.27030027e-01  9.99975204e-01  9.72470522e-01  4.32183128e-03
   9.78376508e-01  1.71635505e-02  8.93602555e-05  4.87555990e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-02]]"
5,[3.],[[[0 1 0 0 0]]],[[5.]],[1],[11.],[[0 0 0 0 0]],"[[-7.02399492e-01  9.98588681e-01  9.90824938e-01  1.48242339e-02
   9.65835392e-01  1.90595333e-02  1.81179465e-04  9.95876617e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  7.00000000e-02]]"
6,[7.],[[[0 1 0 0 0]]],[[5.]],[2],[7.],[[0 0 0 0 0]],"[[-7.99750030e-01  9.99833107e-01  9.87307131e-01  8.70812964e-03
   9.73206282e-01  1.78812332e-02  1.32057845e-04  7.22256955e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-02]]"
7,[6.],[[[0 1 0 0 0]]],[[8.]],[1],[18.],[[0 0 0 0 0]],"[[-7.90947795e-01  9.99698222e-01  9.89356160e-01  9.14106332e-03
   9.72801447e-01  1.78482123e-02  1.35383903e-04  7.40393662e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  9.00000000e-02]]"
8,[3.],[[[0 1 0 0 0]]],[[5.]],[1],[11.],[[0 0 0 0 0]],"[[-6.40090346e-01  9.98887539e-01  9.90887940e-01  2.07781810e-02
   9.58877683e-01  1.99999791e-02  2.21846654e-04  1.22330297e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  1.00000000e-01]]"
9,[10.],[[[0 1 0 0 0]]],[[7.]],[2],[10.],[[0 0 0 0 0]],"[[-8.76015186e-01  9.99959648e-01  9.83370423e-01  5.72943874e-03
   9.77040291e-01  1.70705598e-02  1.03367791e-04  5.63643916e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  1.10000000e-01]]"
