,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[13.],[[[0 0 1 0 0]]],[[9.]],[2],[13.],[[0 0 0 0 0]],"[[-0.23607738  0.99841374 -0.12914509  0.03007873  0.16214551  0.80414575
   0.00201795  0.00161207  0.          0.          1.          0.
   0.          0.02      ]]"
1,[15.],[[[0 0 1 0 0]]],[[10.]],[2],[15.],[[0 0 0 0 0]],"[[-6.11802578e-01  9.99776363e-01 -2.15052918e-01  3.66787286e-03
   1.59439057e-01  8.35668683e-01  6.78971759e-04  5.45337680e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  3.00000000e-02]]"
2,[6.],[[[0 0 1 0 0]]],[[9.]],[1],[20.],[[0 0 0 0 0]],"[[-5.94093680e-01  9.76241291e-01  2.97905028e-01  1.72307808e-02
   6.47125900e-01  3.34059596e-01  9.33993841e-04  6.49710710e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  4.00000000e-02]]"
3,[7.],[[[0 0 1 0 0]]],[[10.]],[1],[22.],[[0 0 0 0 0]],"[[-6.38730407e-01  9.95262444e-01  4.75677848e-01  1.68934483e-02
   8.05450559e-01  1.76617488e-01  6.29869406e-04  4.08651598e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  5.00000000e-02]]"
4,[8.],[[[0 0 1 0 0]]],[[11.]],[1],[24.],[[0 0 0 0 0]],"[[-7.12281823e-01  9.97891188e-01  5.25852978e-01  1.18868044e-02
   8.48845541e-01  1.38519689e-01  4.57456423e-04  2.90545664e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-02]]"
5,[8.],[[[0 0 1 0 0]]],[[11.]],[1],[24.],[[0 0 0 0 0]],"[[-7.49131143e-01  9.97920334e-01  5.67937136e-01  1.00288969e-02
   8.75297606e-01  1.14059940e-01  3.77421849e-04  2.36116539e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  7.00000000e-02]]"
6,[10.],[[[0 1 0 0 0]]],[[7.]],[2],[10.],[[0 0 0 0 0]],"[[-8.69912982e-01  9.99871790e-01  8.31340909e-01  5.75421983e-03
   9.60259795e-01  3.37533243e-02  1.48001651e-04  8.46431067e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-02]]"
7,[6.],[[[0 1 0 0 0]]],[[8.]],[1],[18.],[[0 0 0 0 0]],"[[-7.92124391e-01  9.99517381e-01  9.66699779e-01  9.04892571e-03
   9.70995605e-01  1.97351370e-02  1.41980010e-04  7.81997151e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  9.00000000e-02]]"
8,[6.],[[[0 1 0 0 0]]],[[8.]],[1],[18.],[[0 0 0 0 0]],"[[-7.85460711e-01  9.99686778e-01  9.86915767e-01  9.41579323e-03
   9.72243130e-01  1.81265138e-02  1.38631600e-04  7.58962778e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  1.00000000e-01]]"
9,[4.],[[[0 1 0 0 0]]],[[6.]],[1],[13.],[[0 0 0 0 0]],"[[-6.93715990e-01  9.99284506e-01  9.90104437e-01  1.55354897e-02
   9.64926064e-01  1.92496348e-02  1.86398145e-04  1.02482758e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  1.10000000e-01]]"
