,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[16.],[[[0 0 1 0 0]]],[[11.]],[2],[16.],[[0 0 0 0 0]],"[[-0.23132396  0.99957734 -0.36148545  0.01198117  0.06411285  0.92131954
   0.00139184  0.00119466  0.          0.          1.          0.
   0.          0.02      ]]"
1,[13.],[[[0 0 1 0 0]]],[[9.]],[2],[13.],[[0 0 0 0 0]],"[[-5.36409378e-01  9.99092221e-01 -1.08969122e-01  7.82905519e-03
   2.22250000e-01  7.68221259e-01  9.54522984e-04  7.45146011e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  3.00000000e-02]]"
2,[6.],[[[0 0 1 0 0]]],[[9.]],[1],[20.],[[0 0 0 0 0]],"[[-5.32336652e-01  9.83017623e-01  3.66902024e-01  2.61620618e-02
   6.95602953e-01  2.76495099e-01  1.03549147e-03  7.04385631e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  4.00000000e-02]]"
3,[7.],[[[0 1 0 0 0]]],[[5.]],[2],[7.],[[0 0 0 0 0]],"[[-6.53997838e-01  9.99429405e-01  7.19475508e-01  1.79862268e-02
   9.16305244e-01  6.50991499e-02  3.80982383e-04  2.28335033e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  5.00000000e-02]]"
4,[7.],[[[0 1 0 0 0]]],[[5.]],[2],[7.],[[0 0 0 0 0]],"[[-7.45042682e-01  9.99706089e-01  9.23636615e-01  1.16091166e-02
   9.63254213e-01  2.48519164e-02  1.82551012e-04  1.02150865e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-02]]"
5,[7.],[[[0 1 0 0 0]]],[[5.]],[2],[7.],[[0 0 0 0 0]],"[[-8.03145111e-01  9.99792159e-01  9.79420722e-01  8.53699911e-03
   9.72784996e-01  1.84722599e-02  1.32936155e-04  7.28730229e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  7.00000000e-02]]"
6,[3.],[[[0 1 0 0 0]]],[[5.]],[1],[11.],[[0 0 0 0 0]],"[[-6.43709064e-01  9.98841286e-01  9.90059614e-01  2.03732532e-02
   9.59266841e-01  2.00191550e-02  2.19688314e-04  1.21151017e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-02]]"
7,[10.],[[[0 1 0 0 0]]],[[7.]],[2],[10.],[[0 0 0 0 0]],"[[-8.76604378e-01  9.99959230e-01  9.83361304e-01  5.71093010e-03
   9.77066934e-01  1.70627236e-02  1.03167236e-04  5.62533678e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  9.00000000e-02]]"
8,[3.],[[[0 1 0 0 0]]],[[5.]],[1],[11.],[[0 0 0 0 0]],"[[-6.81495488e-01  9.98722255e-01  9.91435230e-01  1.66075658e-02
   9.63768899e-01  1.93233229e-02  1.93688102e-04  1.06555330e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  1.00000000e-01]]"
9,[7.],[[[0 1 0 0 0]]],[[5.]],[2],[7.],[[0 0 0 0 0]],"[[-7.93380320e-01  9.99838591e-01  9.86918926e-01  9.01633315e-03
   9.72767591e-01  1.80071890e-02  1.34991787e-04  7.38645685e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  1.10000000e-01]]"
