,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[18.],[[[0 0 1 0 0]]],[[12.]],[2],[18.],[[0 0 0 0 0]],"[[-2.16700241e-01  9.99824941e-01 -4.98062700e-01  7.05532497e-03
   3.52032594e-02  9.55647528e-01  1.10432913e-03  9.89648979e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  2.00000000e-02]]"
1,[10.],[[[0 1 0 0 0]]],[[7.]],[2],[10.],[[0 0 0 0 0]],"[[-6.39004350e-01  9.99302328e-01  2.26145267e-01  1.20149972e-02
   5.86012959e-01  4.00591403e-01  8.12438433e-04  5.68185525e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  3.00000000e-02]]"
2,[9.],[[[0 1 0 0 0]]],[[6.]],[2],[9.],[[0 0 0 0 0]],"[[-7.91055501e-01  9.99622405e-01  5.63717961e-01  7.97895528e-03
   8.79060209e-01  1.12423487e-01  3.30850366e-04  2.06558747e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  4.00000000e-02]]"
3,[12.],[[[0 1 0 0 0]]],[[8.]],[2],[12.],[[0 0 0 0 0]],"[[-9.15525794e-01  9.99943435e-01  8.10555458e-01  4.46009403e-03
   9.59724784e-01  3.56056504e-02  1.33075169e-04  7.64065480e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  5.00000000e-02]]"
4,[5.],[[[0 1 0 0 0]]],[[7.]],[1],[15.],[[0 0 0 0 0]],"[[-7.63508141e-01  9.99157310e-01  9.64137256e-01  1.05766514e-02
   9.68739986e-01  2.04396117e-02  1.57110699e-04  8.67572307e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-02]]"
5,[9.],[[[0 1 0 0 0]]],[[6.]],[2],[9.],[[0 0 0 0 0]],"[[-8.72739255e-01  9.99919772e-01  9.83835399e-01  5.83387539e-03
   9.76922274e-01  1.70825198e-02  1.04402628e-04  5.69320327e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  7.00000000e-02]]"
6,[4.],[[[0 1 0 0 0]]],[[6.]],[1],[13.],[[0 0 0 0 0]],"[[-7.30836093e-01  9.99180853e-01  9.91036832e-01  1.26969554e-02
   9.68438208e-01  1.86096411e-02  1.64700105e-04  9.03497421e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-02]]"
7,[10.],[[[0 1 0 0 0]]],[[7.]],[2],[10.],[[0 0 0 0 0]],"[[-8.91286552e-01  9.99953866e-01  9.85655248e-01  5.27055794e-03
   9.77899671e-01  1.66789219e-02  9.77319723e-05  5.32093254e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  9.00000000e-02]]"
8,[5.],[[[0 1 0 0 0]]],[[7.]],[1],[15.],[[0 0 0 0 0]],"[[-7.81647325e-01  9.99460876e-01  9.91042733e-01  9.62120201e-03
   9.72311854e-01  1.78516190e-02  1.39168085e-04  7.61188930e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  1.00000000e-01]]"
9,[5.],[[[0 1 0 0 0]]],[[7.]],[1],[15.],[[0 0 0 0 0]],"[[-7.42929518e-01  9.99546528e-01  9.89979923e-01  1.18836509e-02
   9.69356894e-01  1.85139757e-02  1.58503914e-04  8.69019423e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  1.10000000e-01]]"
