,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[13.],[[[0 0 1 0 0]]],[[9.]],[2],[13.],[[0 0 0 0 0]],"[[-0.23607738  0.99841374 -0.12914509  0.03007873  0.16214551  0.80414575
   0.00201795  0.00161207  0.          0.          1.          0.
   0.          0.02      ]]"
1,[15.],[[[0 0 1 0 0]]],[[10.]],[2],[15.],[[0 0 0 0 0]],"[[-6.11802578e-01  9.99776363e-01 -2.15052918e-01  3.66787286e-03
   1.59439057e-01  8.35668683e-01  6.78971759e-04  5.45337680e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  3.00000000e-02]]"
2,[7.],[[[0 0 1 0 0]]],[[10.]],[1],[22.],[[0 0 0 0 0]],"[[-6.34428680e-01  9.84652877e-01  2.52364993e-01  1.29461270e-02
   6.11630619e-01  3.73996049e-01  8.39404354e-04  5.87819435e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  4.00000000e-02]]"
3,[10.],[[[0 1 0 0 0]]],[[7.]],[2],[10.],[[0 0 0 0 0]],"[[-8.30219567e-01  9.99770463e-01  5.46561360e-01  6.39313972e-03
   8.76125872e-01  1.16992198e-01  3.00574902e-04  1.88241116e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  5.00000000e-02]]"
4,[7.],[[[0 1 0 0 0]]],[[5.]],[2],[7.],[[0 0 0 0 0]],"[[-7.91076899e-01  9.99429166e-01  8.56426418e-01  8.90623685e-03
   9.58557308e-01  3.22506726e-02  1.82061689e-04  1.03786784e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-02]]"
5,[12.],[[[0 1 0 0 0]]],[[8.]],[2],[12.],[[0 0 0 0 0]],"[[-9.25951540e-01  9.99971509e-01  9.60423589e-01  4.33912780e-03
   9.77385879e-01  1.81323737e-02  9.21556857e-05  5.04726922e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  7.00000000e-02]]"
6,[4.],[[[0 1 0 0 0]]],[[6.]],[1],[13.],[[0 0 0 0 0]],"[[-7.47578740e-01  9.99064386e-01  9.89048481e-01  1.15859834e-02
   9.69647884e-01  1.85236316e-02  1.56603623e-04  8.58892381e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-02]]"
7,[10.],[[[0 1 0 0 0]]],[[7.]],[2],[10.],[[0 0 0 0 0]],"[[-8.93824756e-01  9.99952614e-01  9.85794306e-01  5.19771129e-03
   9.78020132e-01  1.66325662e-02  9.68777895e-05  5.27347183e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  9.00000000e-02]]"
8,[4.],[[[0 1 0 0 0]]],[[6.]],[1],[13.],[[0 0 0 0 0]],"[[-7.39766896e-01  9.99158859e-01  9.91509557e-01  1.20947491e-02
   9.69221115e-01  1.84367169e-02  1.59763847e-04  8.75875412e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  1.00000000e-01]]"
9,[7.],[[[0 1 0 0 0]]],[[5.]],[2],[7.],[[0 0 0 0 0]],"[[-8.10666680e-01  9.99824107e-01  9.88134742e-01  8.20421707e-03
   9.73945141e-01  1.76540986e-02  1.27127219e-04  6.94701594e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  1.10000000e-01]]"
