,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[13.],[[[0 0 1 0 0]]],[[9.]],[2],[13.],[[0 0 0 0 0]],"[[-0.23607738  0.99841374 -0.12914509  0.03007873  0.16214551  0.80414575
   0.00201795  0.00161207  0.          1.          0.          0.
   0.          0.02      ]]"
1,[7.],[[[0 1 0 0 0]]],[[5.]],[2],[7.],[[0 0 0 0 0]],"[[-4.00696278e-01  9.98832822e-01  4.93218184e-01  5.88634461e-02
   7.51121819e-01  1.87950253e-01  1.24952826e-03  8.14960629e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  3.00000000e-02]]"
2,[10.],[[[0 1 0 0 0]]],[[7.]],[2],[10.],[[0 0 0 0 0]],"[[-7.76259243e-01  9.99908209e-01  7.06490755e-01  9.24313348e-03
   9.27664757e-01  6.26723096e-02  2.62702612e-04  1.56986323e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  4.00000000e-02]]"
3,[9.],[[[0 0 1 0 0]]],[[12.]],[1],[27.],[[0 0 0 0 0]],"[[-8.16082716e-01  9.99044359e-01  6.92902088e-01  7.40955072e-03
   9.27837431e-01  6.43731207e-02  2.37574146e-04  1.42339573e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  5.00000000e-02]]"
4,[9.],[[[0 1 0 0 0]]],[[6.]],[2],[9.],[[0 0 0 0 0]],"[[-8.64819586e-01  9.99835908e-01  9.15222228e-01  6.02172827e-03
   9.70412433e-01  2.33709980e-02  1.25079052e-04  6.97121723e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-02]]"
5,[5.],[[[0 1 0 0 0]]],[[7.]],[1],[15.],[[0 0 0 0 0]],"[[-7.60762334e-01  9.99388039e-01  9.82012630e-01  1.07682226e-02
   9.70085621e-01  1.89103410e-02  1.52211069e-04  8.35859319e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  7.00000000e-02]]"
6,[12.],[[[0 1 0 0 0]]],[[8.]],[2],[12.],[[0 0 0 0 0]],"[[-9.27570105e-01  9.99979675e-01  9.83248889e-01  4.31628618e-03
   9.79203343e-01  1.63458884e-02  8.70502845e-05  4.73347864e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-02]]"
7,[5.],[[[0 1 0 0 0]]],[[7.]],[1],[15.],[[0 0 0 0 0]],"[[-7.93324888e-01  9.99427915e-01  9.91237283e-01  9.02643334e-03
   9.73101616e-01  1.76648516e-02  1.33840644e-04  7.31555338e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  9.00000000e-02]]"
8,[3.],[[[0 1 0 0 0]]],[[5.]],[1],[11.],[[0 0 0 0 0]],"[[-6.42029285e-01  9.98886883e-01  9.91114736e-01  2.05624532e-02
   9.59145486e-01  1.99502259e-02  2.20342597e-04  1.21479505e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  1.00000000e-01]]"
9,[6.],[[[0 0 1 0 0]]],[[9.]],[1],[20.],[[0 0 0 0 0]],"[[-6.67513847e-01  9.98501956e-01  9.08214569e-01  1.76394712e-02
   9.53674078e-01  2.83042341e-02  2.44219467e-04  1.38002157e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  1.10000000e-01]]"
