,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[13.],[[[0 0 1 0 0]]],[[9.]],[2],[13.],[[0 0 0 0 0]],"[[-0.23607738  0.99841374 -0.12914509  0.03007873  0.16214551  0.80414575
   0.00201795  0.00161207  0.          0.          1.          0.
   0.          0.02      ]]"
1,[18.],[[[0 0 1 0 0]]],[[12.]],[2],[18.],[[0 0 0 0 0]],"[[-6.08638585e-01  9.99940217e-01 -4.20238853e-01  1.59500132e-03
   6.92609772e-02  9.28250372e-01  4.81438357e-04  4.12194640e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  3.00000000e-02]]"
2,[7.],[[[0 0 1 0 0]]],[[10.]],[1],[22.],[[0 0 0 0 0]],"[[-6.31704807e-01  9.76365209e-01  1.52489483e-01  1.07205408e-02
   5.01651287e-01  4.86082405e-01  8.95480101e-04  6.50356407e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  4.00000000e-02]]"
3,[10.],[[[0 1 0 0 0]]],[[7.]],[2],[10.],[[0 0 0 0 0]],"[[-8.26160014e-01  9.99710023e-01  4.67893839e-01  6.18024124e-03
   8.33343387e-01  1.59904361e-01  3.48420552e-04  2.23668540e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  5.00000000e-02]]"
4,[9.],[[[0 1 0 0 0]]],[[6.]],[2],[9.],[[0 0 0 0 0]],"[[-8.55988443e-01  9.99718130e-01  7.80914843e-01  6.13086112e-03
   9.50992405e-01  4.26032506e-02  1.72923930e-04  1.00545629e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-02]]"
5,[7.],[[[0 1 0 0 0]]],[[5.]],[2],[7.],[[0 0 0 0 0]],"[[-8.19690108e-01  9.99657750e-01  9.52969015e-01  7.76351662e-03
   9.71519887e-01  2.05091666e-02  1.33595066e-04  7.37789014e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  7.00000000e-02]]"
6,[6.],[[[0 1 0 0 0]]],[[8.]],[1],[18.],[[0 0 0 0 0]],"[[-7.92305112e-01  9.99663055e-01  9.85720038e-01  9.06821247e-03
   9.72600341e-01  1.81211419e-02  1.35898255e-04  7.44009303e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-02]]"
7,[4.],[[[0 1 0 0 0]]],[[6.]],[1],[13.],[[0 0 0 0 0]],"[[-6.96575224e-01  9.99275208e-01  9.90089893e-01  1.52960438e-02
   9.65210438e-01  1.92074310e-02  1.84670338e-04  1.01518090e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  9.00000000e-02]]"
8,[12.],[[[0 1 0 0 0]]],[[8.]],[2],[12.],[[0 0 0 0 0]],"[[-9.20992434e-01  9.99982119e-01  9.82702971e-01  4.47481778e-03
   9.78909254e-01  1.64784361e-02  8.90936426e-05  4.84714401e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  1.00000000e-01]]"
9,[3.],[[[0 1 0 0 0]]],[[5.]],[1],[11.],[[0 0 0 0 0]],"[[-7.02015996e-01  9.98634458e-01  9.91874635e-01  1.48575678e-02
   9.65886235e-01  1.89757552e-02  1.80959338e-04  9.94333750e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  1.10000000e-01]]"
