,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[18.],[[[0 0 1 0 0]]],[[12.]],[2],[18.],[[0 0 0 0 0]],"[[-2.16700241e-01  9.99824941e-01 -4.98062700e-01  7.05532497e-03
   3.52032594e-02  9.55647528e-01  1.10432913e-03  9.89648979e-04
   1.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  2.00000000e-02]]"
1,[0.],[[[1 0 0 0 0]]],[[0.001]],[1],[0.],[[0 0 0 0 0]],"[[-0.15649316  0.81654584 -0.34890938  0.01797681  0.06008941  0.91693097
   0.00254808  0.0024547   0.          0.          1.          0.
   0.          0.03      ]]"
2,[15.],[[[0 0 1 0 0]]],[[10.]],[2],[15.],[[0 0 0 0 0]],"[[-5.42423606e-01  9.99623120e-01 -2.53985196e-01  4.37004212e-03
   1.29774421e-01  8.64465117e-01  7.65557401e-04  6.24790671e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  4.00000000e-02]]"
3,[6.],[[[0 0 1 0 0]]],[[9.]],[1],[20.],[[0 0 0 0 0]],"[[-5.40855408e-01  9.76423264e-01  3.05526316e-01  2.29091030e-02
   6.40395641e-01  3.34852666e-01  1.08647987e-03  7.56098598e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  5.00000000e-02]]"
4,[12.],[[[0 1 0 0 0]]],[[8.]],[2],[12.],[[0 0 0 0 0]],"[[-8.66747618e-01  9.99926448e-01  4.95590031e-01  5.07583236e-03
   8.55022252e-01  1.39424548e-01  2.91964330e-04  1.85383033e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-02]]"
5,[7.],[[[0 1 0 0 0]]],[[5.]],[2],[7.],[[0 0 0 0 0]],"[[-8.00228000e-01  9.99321878e-01  8.29670250e-01  8.41944106e-03
   9.55268145e-01  3.60174701e-02  1.87314799e-04  1.07627297e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  7.00000000e-02]]"
6,[7.],[[[0 1 0 0 0]]],[[5.]],[2],[7.],[[0 0 0 0 0]],"[[-8.08447778e-01  9.99718726e-01  9.63376105e-01  8.27083644e-03
   9.71758604e-01  1.97604988e-02  1.35446840e-04  7.46026562e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-02]]"
7,[5.],[[[0 1 0 0 0]]],[[7.]],[1],[15.],[[0 0 0 0 0]],"[[-7.47968674e-01  9.99496937e-01  9.87384856e-01  1.15567371e-02
   9.69546318e-01  1.86540559e-02  1.56824841e-04  8.60298387e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  9.00000000e-02]]"
8,[7.],[[[0 1 0 0 0]]],[[5.]],[2],[7.],[[0 0 0 0 0]],"[[-8.12364042e-01  9.99820232e-01  9.87831295e-01  8.12795013e-03
   9.74023402e-01  1.76531523e-02  1.26501138e-04  6.91282912e-05
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  1.00000000e-01]]"
9,[8.],[[[0 0 1 0 0]]],[[11.]],[1],[24.],[[0 0 0 0 0]],"[[-8.17299724e-01  9.99197662e-01  9.19405103e-01  7.81915616e-03
   9.68082249e-01  2.38721576e-02  1.45319413e-04  8.11301070e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  1.10000000e-01]]"
