,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[18.],[[[0 0 1 0 0]]],[[12.]],[2],[18.],[[0 0 0 0 0]],"[[-2.16700241e-01  9.99824941e-01 -4.98062700e-01  7.05532497e-03
   3.52032594e-02  9.55647528e-01  1.10432913e-03  9.89648979e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  2.00000000e-02]]"
1,[18.],[[[0 0 1 0 0]]],[[12.]],[2],[18.],[[0 0 0 0 0]],"[[-4.88601983e-01  9.99867558e-01 -4.75310236e-01  2.20050430e-03
   4.93794382e-02  9.47320580e-01  5.85855916e-04  5.13632840e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  3.00000000e-02]]"
2,[9.],[[[0 0 1 0 0]]],[[12.]],[1],[27.],[[0 0 0 0 0]],"[[-5.92866778e-01  9.90538836e-01  7.55852684e-02  1.07044522e-02
   4.08227444e-01  5.79397321e-01  9.60832462e-04  7.09863263e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  4.00000000e-02]]"
3,[8.],[[[0 0 1 0 0]]],[[11.]],[1],[24.],[[0 0 0 0 0]],"[[-6.67773724e-01  9.94948447e-01  3.26424688e-01  1.22432122e-02
   6.93734407e-01  2.92851239e-01  6.97654439e-04  4.73482010e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  5.00000000e-02]]"
4,[12.],[[[0 1 0 0 0]]],[[8.]],[2],[12.],[[0 0 0 0 0]],"[[-8.86744082e-01  9.99916852e-01  5.42761981e-01  4.70015267e-03
   8.81088376e-01  1.13802135e-01  2.51846272e-04  1.57410163e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-02]]"
5,[9.],[[[0 0 1 0 0]]],[[12.]],[1],[27.],[[0 0 0 0 0]],"[[-8.57464194e-01  9.98346746e-01  5.71582556e-01  5.60131576e-03
   8.90411913e-01  1.03559300e-01  2.63686263e-04  1.63762263e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  7.00000000e-02]]"
6,[7.],[[[0 1 0 0 0]]],[[5.]],[2],[7.],[[0 0 0 0 0]],"[[-8.02650988e-01  9.99439180e-01  8.71782005e-01  8.38934164e-03
   9.61495161e-01  2.98500396e-02  1.69417137e-04  9.60571197e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-02]]"
7,[9.],[[[0 1 0 0 0]]],[[6.]],[2],[9.],[[0 0 0 0 0]],"[[-8.73407841e-01  9.99894440e-01  9.69495416e-01  5.79919666e-03
   9.75827992e-01  1.82062108e-02  1.07604275e-04  5.89390002e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  9.00000000e-02]]"
8,[5.],[[[0 1 0 0 0]]],[[7.]],[1],[15.],[[0 0 0 0 0]],"[[-7.72844851e-01  9.99454260e-01  9.89030182e-01  1.00920629e-02
   9.71540689e-01  1.81443989e-02  1.43934943e-04  7.88136022e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  1.00000000e-01]]"
9,[4.],[[[0 1 0 0 0]]],[[6.]],[1],[13.],[[0 0 0 0 0]],"[[-6.88506365e-01  9.99300599e-01  9.90123212e-01  1.59812700e-02
   9.64397609e-01  1.93272624e-02  1.89589802e-04  1.04265491e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  1.10000000e-01]]"
