,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[16.],[[[0 0 1 0 0]]],[[11.]],[2],[16.],[[0 0 0 0 0]],"[[-0.23132396  0.99957734 -0.36148545  0.01198117  0.06411285  0.92131954
   0.00139184  0.00119466  0.          0.          1.          0.
   0.          0.02      ]]"
1,[18.],[[[0 0 1 0 0]]],[[12.]],[2],[18.],[[0 0 0 0 0]],"[[-5.35120606e-01  9.99899685e-01 -4.55570430e-01  1.93058536e-03
   5.59599884e-02  9.41096842e-01  5.41703543e-04  4.70811879e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  3.00000000e-02]]"
2,[10.],[[[0 1 0 0 0]]],[[7.]],[2],[10.],[[0 0 0 0 0]],"[[-7.56370962e-01  9.99019444e-01  2.03106821e-01  6.30124053e-03
   5.89606404e-01  4.03105408e-01  5.80567808e-04  4.06409934e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  4.00000000e-02]]"
3,[9.],[[[0 0 1 0 0]]],[[12.]],[1],[27.],[[0 0 0 0 0]],"[[-7.88885415e-01  9.96966958e-01  3.24358582e-01  6.47804141e-03
   7.18243003e-01  2.74476141e-01  4.79623181e-04  3.23164481e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  5.00000000e-02]]"
4,[8.],[[[0 0 1 0 0]]],[[11.]],[1],[24.],[[0 0 0 0 0]],"[[-7.81821549e-01  9.96270001e-01  4.42376792e-01  7.66902138e-03
   8.09822440e-01  1.81813851e-01  4.21018922e-04  2.73678394e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-02]]"
5,[9.],[[[0 1 0 0 0]]],[[6.]],[2],[9.],[[0 0 0 0 0]],"[[-8.44038069e-01  9.99718785e-01  7.56612480e-01  6.49884343e-03
   9.45374668e-01  4.78259437e-02  1.89450977e-04  1.11063404e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  7.00000000e-02]]"
6,[7.],[[[0 1 0 0 0]]],[[5.]],[2],[7.],[[0 0 0 0 0]],"[[-8.13829243e-01  9.99643922e-01  9.45798874e-01  8.00655223e-03
   9.70498085e-01  2.12802347e-02  1.38430143e-04  7.66449812e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-02]]"
7,[6.],[[[0 1 0 0 0]]],[[8.]],[1],[18.],[[0 0 0 0 0]],"[[-7.89380908e-01  9.99660373e-01  9.84712303e-01  9.21288505e-03
   9.72326994e-01  1.82472281e-02  1.37533920e-04  7.53321874e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  9.00000000e-02]]"
8,[3.],[[[0 1 0 0 0]]],[[5.]],[1],[11.],[[0 0 0 0 0]],"[[-6.37979925e-01  9.98877525e-01  9.90401506e-01  2.10147090e-02
   9.58562672e-01  2.00757664e-02  2.23621057e-04  1.23342266e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  1.00000000e-01]]"
9,[9.],[[[0 1 0 0 0]]],[[6.]],[2],[9.],[[0 0 0 0 0]],"[[-8.49280298e-01  9.99937296e-01  9.84174609e-01  6.63540699e-03
   9.75792468e-01  1.73977539e-02  1.12792819e-04  6.15787940e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  1.10000000e-01]]"
