,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[13.],[[[0 0 1 0 0]]],[[9.]],[2],[13.],[[0 0 0 0 0]],"[[-0.23607738  0.99841374 -0.12914509  0.03007873  0.16214551  0.80414575
   0.00201795  0.00161207  0.          0.          1.          0.
   0.          0.02      ]]"
1,[15.],[[[0 0 1 0 0]]],[[10.]],[2],[15.],[[0 0 0 0 0]],"[[-6.11802578e-01  9.99776363e-01 -2.15052918e-01  3.66787286e-03
   1.59439057e-01  8.35668683e-01  6.78971759e-04  5.45337680e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  3.00000000e-02]]"
2,[7.],[[[0 0 1 0 0]]],[[10.]],[1],[22.],[[0 0 0 0 0]],"[[-6.34428680e-01  9.84652877e-01  2.52364993e-01  1.29461270e-02
   6.11630619e-01  3.73996049e-01  8.39404354e-04  5.87819435e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  4.00000000e-02]]"
3,[9.],[[[0 1 0 0 0]]],[[6.]],[2],[9.],[[0 0 0 0 0]],"[[-7.94863343e-01  9.99643087e-01  5.86709797e-01  7.91973248e-03
   8.89491916e-01  1.02081016e-01  3.13184311e-04  1.94093052e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  5.00000000e-02]]"
4,[8.],[[[0 0 1 0 0]]],[[11.]],[1],[24.],[[0 0 0 0 0]],"[[-7.89373338e-01  9.97972369e-01  6.24031901e-01  8.31981283e-03
   9.03292775e-01  8.79064202e-02  2.98140192e-04  1.82884076e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-02]]"
5,[10.],[[[0 1 0 0 0]]],[[7.]],[2],[10.],[[0 0 0 0 0]],"[[-8.80693138e-01  9.99880791e-01  8.72446418e-01  5.47365425e-03
   9.66431141e-01  2.78911795e-02  1.30461034e-04  7.36199290e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  7.00000000e-02]]"
6,[5.],[[[0 1 0 0 0]]],[[7.]],[1],[15.],[[0 0 0 0 0]],"[[-7.59738147e-01  9.99307513e-01  9.75572824e-01  1.08171841e-02
   9.69462633e-01  1.94799118e-02  1.54986614e-04  8.52898447e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-02]]"
7,[7.],[[[0 1 0 0 0]]],[[5.]],[2],[7.],[[0 0 0 0 0]],"[[-8.14227402e-01  9.99811947e-01  9.86713827e-01  8.04402865e-03
   9.74046826e-01  1.77142806e-02  1.26041268e-04  6.88943401e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  9.00000000e-02]]"
8,[6.],[[[0 1 0 0 0]]],[[8.]],[1],[18.],[[0 0 0 0 0]],"[[-7.95453727e-01  9.99691188e-01  9.89534199e-01  8.91880412e-03
   9.73107517e-01  1.77675653e-02  1.33326408e-04  7.28925224e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  1.00000000e-01]]"
9,[6.],[[[0 1 0 0 0]]],[[8.]],[1],[18.],[[0 0 0 0 0]],"[[-7.89956570e-01  9.99701738e-01  9.89524066e-01  9.19098686e-03
   9.72749591e-01  1.78493969e-02  1.35776470e-04  7.42540506e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  1.10000000e-01]]"
