,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[15.],[[[0 0 1 0 0]]],[[10.]],[2],[15.],[[0 0 0 0 0]],"[[-0.23604636  0.9993431  -0.28683484  0.01607163  0.08774742  0.89328444
   0.00157544  0.00132107  0.          1.          0.          0.
   0.          0.02      ]]"
1,[9.],[[[0 1 0 0 0]]],[[6.]],[2],[9.],[[0 0 0 0 0]],"[[-5.93601167e-01  9.99306977e-01  3.31513882e-01  1.80984344e-02
   6.80765569e-01  2.99692363e-01  8.60089087e-04  5.83556248e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  3.00000000e-02]]"
2,[8.],[[[0 0 1 0 0]]],[[11.]],[1],[24.],[[0 0 0 0 0]],"[[-6.79864347e-01  9.97232199e-01  4.39369351e-01  1.31349759e-02
   7.89169192e-01  1.96733609e-01  5.81809436e-04  3.80431011e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  4.00000000e-02]]"
3,[9.],[[[0 1 0 0 0]]],[[6.]],[2],[9.],[[0 0 0 0 0]],"[[-8.15747023e-01  9.99756038e-01  7.38987803e-01  7.54118385e-03
   9.39298570e-01  5.28170057e-02  2.15814085e-04  1.27407315e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  5.00000000e-02]]"
4,[12.],[[[0 1 0 0 0]]],[[8.]],[2],[12.],[[0 0 0 0 0]],"[[-9.24795926e-01  9.99961019e-01  9.22221363e-01  4.33845958e-03
   9.73973393e-01  2.15315372e-02  1.00808596e-04  5.58756110e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-02]]"
5,[4.],[[[0 1 0 0 0]]],[[6.]],[1],[13.],[[0 0 0 0 0]],"[[-7.39978075e-01  9.98978257e-01  9.84198630e-01  1.20668951e-02
   9.68633711e-01  1.90477986e-02  1.62375014e-04  8.92307944e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  7.00000000e-02]]"
6,[9.],[[[0 1 0 0 0]]],[[6.]],[2],[9.],[[0 0 0 0 0]],"[[-8.69858742e-01  9.99925971e-01  9.85866368e-01  5.92872081e-03
   9.76940274e-01  1.69689544e-02  1.04925195e-04  5.71895507e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-02]]"
7,[4.],[[[0 1 0 0 0]]],[[6.]],[1],[13.],[[0 0 0 0 0]],"[[-7.30066180e-01  9.99188185e-01  9.91211474e-01  1.27506647e-02
   9.68387127e-01  1.86066180e-02  1.65050224e-04  9.05402558e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  9.00000000e-02]]"
8,[10.],[[[0 1 0 0 0]]],[[7.]],[2],[10.],[[0 0 0 0 0]],"[[-8.91174078e-01  9.99953985e-01  9.85658765e-01  5.27381478e-03
   9.77894843e-01  1.66802462e-02  9.77678428e-05  5.32290578e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  1.00000000e-01]]"
9,[4.],[[[0 1 0 0 0]]],[[6.]],[1],[13.],[[0 0 0 0 0]],"[[-7.38677621e-01  9.99162018e-01  9.91462290e-01  1.21666873e-02
   9.69128072e-01  1.84569005e-02  1.60354335e-04  8.79175495e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  1.10000000e-01]]"
