,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[27.],[[[0 0 0 0 1]]],[[18.]],[2],[27.],[[0 0 0 0 0]],"[[ 0.2352567   0.99994838 -0.99981487  0.00579454  0.00246539  0.98935318
   0.00115113  0.00123581  0.          0.          1.          0.
   0.          0.02      ]]"
1,[18.],[[[0 0 1 0 0]]],[[12.]],[2],[18.],[[0 0 0 0 0]],"[[-0.14045148  0.99978948 -0.51153904  0.00945592  0.03096747  0.95710677
   0.00129738  0.00117242  0.          0.          1.          0.
   0.          0.03      ]]"
2,[18.],[[[0 0 1 0 0]]],[[12.]],[2],[18.],[[0 0 0 0 0]],"[[-4.56041932e-01  9.99876618e-01 -4.76771116e-01  2.54550530e-03
   4.77051102e-02  9.48558450e-01  6.33983582e-04  5.57064719e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  4.00000000e-02]]"
3,[6.],[[[0 0 1 0 0]]],[[9.]],[1],[20.],[[0 0 0 0 0]],"[[-4.77058113e-01  9.66197789e-01  2.41844028e-01  2.82760952e-02
   5.56342423e-01  4.12989348e-01  1.39328814e-03  9.98865347e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  5.00000000e-02]]"
4,[7.],[[[0 1 0 0 0]]],[[5.]],[2],[7.],[[0 0 0 0 0]],"[[-6.20641947e-01  9.99285400e-01  6.43014908e-01  2.08019484e-02
   8.86430264e-01  9.19707566e-02  4.93463012e-04  3.03445151e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-02]]"
5,[9.],[[[0 1 0 0 0]]],[[6.]],[2],[9.],[[0 0 0 0 0]],"[[-8.12956810e-01  9.99861479e-01  8.71948123e-01  7.92933628e-03
   9.62241411e-01  2.95730941e-02  1.63512392e-04  9.26277207e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  7.00000000e-02]]"
6,[10.],[[[0 1 0 0 0]]],[[7.]],[2],[10.],[[0 0 0 0 0]],"[[-8.97127688e-01  9.99931335e-01  9.68352437e-01  5.09019382e-03
   9.76820588e-01  1.79350320e-02  9.96722301e-05  5.45419061e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-02]]"
7,[4.],[[[0 1 0 0 0]]],[[6.]],[1],[13.],[[0 0 0 0 0]],"[[-7.37650275e-01  9.99119401e-01  9.89650846e-01  1.22315260e-02
   9.68895376e-01  1.86229087e-02  1.61572898e-04  8.86429480e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  9.00000000e-02]]"
8,[7.],[[[0 1 0 0 0]]],[[5.]],[2],[7.],[[0 0 0 0 0]],"[[-8.09822679e-01  9.99823809e-01  9.87888515e-01  8.24188534e-03
   9.73874807e-01  1.76860206e-02  1.27554726e-04  6.97123542e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  1.00000000e-01]]"
9,[4.],[[[0 1 0 0 0]]],[[6.]],[1],[13.],[[0 0 0 0 0]],"[[-7.04868019e-01  9.99260247e-01  9.90576446e-01  1.46231409e-02
   9.66058850e-01  1.90399233e-02  1.79526149e-04  9.86314844e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  1.10000000e-01]]"
