,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[16.],[[[0 0 1 0 0]]],[[11.]],[2],[16.],[[0 0 0 0 0]],"[[-0.23132396  0.99957734 -0.36148545  0.01198117  0.06411285  0.92131954
   0.00139184  0.00119466  0.          0.          1.          0.
   0.          0.02      ]]"
1,[16.],[[[0 0 1 0 0]]],[[11.]],[2],[16.],[[0 0 0 0 0]],"[[-5.41424036e-01  9.99757946e-01 -3.26221973e-01  3.26335221e-03
   9.69377533e-02  8.98552835e-01  6.79121760e-04  5.66825795e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  3.00000000e-02]]"
2,[6.],[[[0 0 1 0 0]]],[[9.]],[1],[20.],[[0 0 0 0 0]],"[[-5.42239904e-01  9.72492158e-01  2.73507506e-01  2.15692185e-02
   6.08416319e-01  3.68108928e-01  1.11791922e-03  7.87652913e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  4.00000000e-02]]"
3,[6.],[[[0 0 1 0 0]]],[[9.]],[1],[20.],[[0 0 0 0 0]],"[[-5.47922432e-01  9.92750168e-01  5.13213098e-01  2.81376876e-02
   8.08428764e-01  1.62130401e-01  7.91953877e-04  5.11173683e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  5.00000000e-02]]"
4,[9.],[[[0 1 0 0 0]]],[[6.]],[2],[9.],[[0 0 0 0 0]],"[[-7.82377779e-01  9.99830306e-01  7.75602877e-01  9.14535485e-03
   9.44214582e-01  4.62868214e-02  2.22882663e-04  1.30320856e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-02]]"
5,[9.],[[[0 0 1 0 0]]],[[12.]],[1],[27.],[[0 0 0 0 0]],"[[-8.21936429e-01  9.99181807e-01  7.54002273e-01  7.32667046e-03
   9.43093777e-01  4.92538810e-02  2.05167948e-04  1.20560719e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  7.00000000e-02]]"
6,[12.],[[[0 1 0 0 0]]],[[8.]],[2],[12.],[[0 0 0 0 0]],"[[-9.26133513e-01  9.99961853e-01  9.28955555e-01  4.31182981e-03
   9.74664629e-01  2.08699256e-02  9.88562242e-05  5.46748197e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-02]]"
7,[3.],[[[0 1 0 0 0]]],[[5.]],[1],[11.],[[0 0 0 0 0]],"[[-6.92029417e-01  9.98439133e-01  9.85577464e-01  1.56703647e-02
   9.64361310e-01  1.96740571e-02  1.89737868e-04  1.04531180e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  9.00000000e-02]]"
8,[12.],[[[0 1 0 0 0]]],[[8.]],[2],[12.],[[0 0 0 0 0]],"[[-9.20359969e-01  9.99981880e-01  9.81974483e-01  4.48988983e-03
   9.78830755e-01  1.65413208e-02  8.94293698e-05  4.86667668e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  1.00000000e-01]]"
9,[4.],[[[0 1 0 0 0]]],[[6.]],[1],[13.],[[0 0 0 0 0]],"[[-7.49465168e-01  9.99117792e-01  9.91418362e-01  1.14716375e-02
   9.69988942e-01  1.82997044e-02  1.54782785e-04  8.48164782e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  1.10000000e-01]]"
