,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[9.],[[[0 1 0 0 0]]],[[6.]],[2],[9.],[[0 0 0 0 0]],"[[-0.37868774  0.99856371  0.3033649   0.05132814  0.58866584  0.35722083
   0.00164533  0.00113995  0.          1.          0.          0.
   0.          0.02      ]]"
1,[7.],[[[0 1 0 0 0]]],[[5.]],[2],[7.],[[0 0 0 0 0]],"[[-5.45269907e-01  9.99477208e-01  6.59860492e-01  3.12970728e-02
   8.77533793e-01  9.01915208e-02  6.05628768e-04  3.71952978e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  3.00000000e-02]]"
2,[9.],[[[0 1 0 0 0]]],[[6.]],[2],[9.],[[0 0 0 0 0]],"[[-7.92276859e-01  9.99881029e-01  8.71947587e-01  8.87749344e-03
   9.60768819e-01  3.00793089e-02  1.75073888e-04  9.92877976e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  4.00000000e-02]]"
3,[7.],[[[0 1 0 0 0]]],[[5.]],[2],[7.],[[0 0 0 0 0]],"[[-8.10743690e-01  9.99748468e-01  9.71822083e-01  8.17910489e-03
   9.72625256e-01  1.89913251e-02  1.31879991e-04  7.24371057e-05
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  5.00000000e-02]]"
4,[8.],[[[0 0 1 0 0]]],[[11.]],[1],[24.],[[0 0 0 0 0]],"[[-8.15606356e-01  9.99168456e-01  9.10418987e-01  7.87844229e-03
   9.67007697e-01  2.48813946e-02  1.49101252e-04  8.34837047e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-02]]"
5,[7.],[[[0 1 0 0 0]]],[[5.]],[2],[7.],[[0 0 0 0 0]],"[[-8.21994066e-01  9.99761939e-01  9.78963733e-01  7.69953942e-03
   9.73885000e-01  1.82218980e-02  1.25014834e-04  6.84713159e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  7.00000000e-02]]"
6,[3.],[[[0 1 0 0 0]]],[[5.]],[1],[11.],[[0 0 0 0 0]],"[[-6.53390110e-01  9.98807192e-01  9.90277946e-01  1.93350874e-02
   9.60482895e-01  1.98520217e-02  2.12794708e-04  1.17281947e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-02]]"
7,[9.],[[[0 1 0 0 0]]],[[6.]],[2],[9.],[[0 0 0 0 0]],"[[-8.52668226e-01  9.99935746e-01  9.84560311e-01  6.51367288e-03
   9.75995839e-01  1.73182040e-02  1.11431815e-04  6.08172522e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  9.00000000e-02]]"
8,[6.],[[[0 1 0 0 0]]],[[8.]],[1],[18.],[[0 0 0 0 0]],"[[-8.06890607e-01  9.99671638e-01  9.89904881e-01  8.37831106e-03
   9.73852754e-01  1.75704639e-02  1.28263957e-04  7.00739038e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  1.00000000e-01]]"
9,[6.],[[[0 1 0 0 0]]],[[8.]],[1],[18.],[[0 0 0 0 0]],"[[-7.93662310e-01  9.99696791e-01  9.89756048e-01  9.00693610e-03
   9.73009408e-01  1.77762490e-02  1.34051254e-04  7.32906265e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  1.10000000e-01]]"
