,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[18.],[[[0 0 1 0 0]]],[[12.]],[2],[18.],[[0 0 0 0 0]],"[[-2.16700241e-01  9.99824941e-01 -4.98062700e-01  7.05532497e-03
   3.52032594e-02  9.55647528e-01  1.10432913e-03  9.89648979e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  2.00000000e-02]]"
1,[16.],[[[0 0 1 0 0]]],[[11.]],[2],[16.],[[0 0 0 0 0]],"[[-4.95701253e-01  9.99680281e-01 -3.48302543e-01  3.68725741e-03
   8.51837620e-02  9.09777403e-01  7.33548077e-04  6.18040271e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  3.00000000e-02]]"
2,[9.],[[[0 0 1 0 0]]],[[12.]],[1],[27.],[[0 0 0 0 0]],"[[-6.09215379e-01  9.92699564e-01  1.24755971e-01  1.12065729e-02
   4.66328800e-01  5.20875216e-01  9.20937688e-04  6.68555149e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  4.00000000e-02]]"
3,[9.],[[[0 0 1 0 0]]],[[12.]],[1],[27.],[[0 0 0 0 0]],"[[-7.10846961e-01  9.97033000e-01  2.89365739e-01  9.25978832e-03
   6.68379366e-01  3.21299106e-01  6.30467373e-04  4.31263092e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  5.00000000e-02]]"
4,[7.],[[[0 1 0 0 0]]],[[5.]],[2],[7.],[[0 0 0 0 0]],"[[-7.26679087e-01  9.99123693e-01  6.85246050e-01  1.19944857e-02
   9.16182160e-01  7.13053346e-02  3.23023356e-04  1.94934662e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-02]]"
5,[9.],[[[0 1 0 0 0]]],[[6.]],[2],[9.],[[0 0 0 0 0]],"[[-8.43712389e-01  9.99853432e-01  9.05044436e-01  6.74682809e-03
   9.68148828e-01  2.48902626e-02  1.37236173e-04  7.68178725e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  7.00000000e-02]]"
6,[4.],[[[0 1 0 0 0]]],[[6.]],[1],[13.],[[0 0 0 0 0]],"[[-7.01886475e-01  9.99055684e-01  9.80946362e-01  1.48388930e-02
   9.64947283e-01  1.99263766e-02  1.85352299e-04  1.02167665e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-02]]"
7,[10.],[[[0 1 0 0 0]]],[[7.]],[2],[10.],[[0 0 0 0 0]],"[[-8.85892093e-01  9.99954760e-01  9.83681142e-01  5.42733073e-03
   9.77513671e-01  1.69045608e-02  9.99509066e-05  5.44667855e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  9.00000000e-02]]"
8,[5.],[[[0 1 0 0 0]]],[[7.]],[1],[15.],[[0 0 0 0 0]],"[[-7.79487610e-01  9.99462426e-01  9.90760267e-01  9.73500591e-03
   9.72141922e-01  1.79060828e-02  1.40255142e-04  7.67292004e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  1.00000000e-01]]"
9,[4.],[[[0 1 0 0 0]]],[[6.]],[1],[13.],[[0 0 0 0 0]],"[[-6.91989005e-01  9.99296665e-01  9.90404606e-01  1.56826377e-02
   9.64777052e-01  1.92499850e-02  1.87323400e-04  1.02990780e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  1.10000000e-01]]"
