,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[18.],[[[0 0 1 0 0]]],[[12.]],[2],[18.],[[0 0 0 0 0]],"[[-2.16700241e-01  9.99824941e-01 -4.98062700e-01  7.05532497e-03
   3.52032594e-02  9.55647528e-01  1.10432913e-03  9.89648979e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  2.00000000e-02]]"
1,[15.],[[[0 0 1 0 0]]],[[10.]],[2],[15.],[[0 0 0 0 0]],"[[-4.97362196e-01  9.99503195e-01 -2.79376328e-01  4.87675611e-03
   1.13072932e-01  8.80545735e-01  8.24516290e-04  6.79963618e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  3.00000000e-02]]"
2,[6.],[[[0 0 1 0 0]]],[[9.]],[1],[20.],[[0 0 0 0 0]],"[[-5.05714118e-01  9.76533651e-01  3.10957253e-01  2.76366528e-02
   6.35711193e-01  3.34618837e-01  1.19890878e-03  8.34470615e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  4.00000000e-02]]"
3,[12.],[[[0 1 0 0 0]]],[[8.]],[2],[12.],[[0 0 0 0 0]],"[[-8.61150563e-01  9.99931097e-01  4.92446095e-01  5.21913776e-03
   8.52553606e-01  1.41738355e-01  2.98866420e-04  1.90008577e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  5.00000000e-02]]"
4,[8.],[[[0 0 1 0 0]]],[[11.]],[1],[24.],[[0 0 0 0 0]],"[[-8.19638729e-01  9.97213662e-01  5.60288072e-01  6.82959100e-03
   8.81037652e-01  1.11636728e-01  3.05267982e-04  1.90782564e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-02]]"
5,[12.],[[[0 1 0 0 0]]],[[8.]],[2],[12.],[[0 0 0 0 0]],"[[-9.19883370e-01  9.99940157e-01  8.12945604e-01  4.35738033e-03
   9.60332572e-01  3.51046808e-02  1.30482455e-04  7.48446400e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  7.00000000e-02]]"
6,[4.],[[[0 1 0 0 0]]],[[6.]],[1],[13.],[[0 0 0 0 0]],"[[-7.17885256e-01  9.98689353e-01  9.65773523e-01  1.35681676e-02
   9.65092719e-01  2.10562348e-02  1.82125761e-04  1.00799480e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-02]]"
7,[12.],[[[0 1 0 0 0]]],[[8.]],[2],[12.],[[0 0 0 0 0]],"[[-9.22273397e-01  9.99980211e-01  9.79789555e-01  4.44140984e-03
   9.78743732e-01  1.66769661e-02  8.93003235e-05  4.86245372e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  9.00000000e-02]]"
8,[5.],[[[0 1 0 0 0]]],[[7.]],[1],[15.],[[0 0 0 0 0]],"[[-7.91065753e-01  9.99427795e-01  9.90794003e-01  9.13800765e-03
   9.72920120e-01  1.77331176e-02  1.34981150e-04  7.37981973e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  1.00000000e-01]]"
9,[5.],[[[0 1 0 0 0]]],[[7.]],[1],[15.],[[0 0 0 0 0]],"[[-7.46541202e-01  9.99539971e-01  9.90110695e-01  1.16521446e-02
   9.69656408e-01  1.84489544e-02  1.56583803e-04  8.58291532e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  1.10000000e-01]]"
