,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[16.],[[[0 0 1 0 0]]],[[11.]],[2],[16.],[[0 0 0 0 0]],"[[-0.23132396  0.99957734 -0.36148545  0.01198117  0.06411285  0.92131954
   0.00139184  0.00119466  0.          0.          1.          0.
   0.          0.02      ]]"
1,[15.],[[[0 0 1 0 0]]],[[10.]],[2],[15.],[[0 0 0 0 0]],"[[-5.42329609e-01  9.99623835e-01 -2.56072044e-01  4.33537830e-03
   1.28699601e-01  8.65578592e-01  7.63171003e-04  6.23250380e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  3.00000000e-02]]"
2,[7.],[[[0 0 1 0 0]]],[[10.]],[1],[22.],[[0 0 0 0 0]],"[[-5.85093975e-01  9.84702647e-01  2.56944686e-01  1.67978443e-02
   6.03716314e-01  3.77838522e-01  9.68347304e-04  6.78952201e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  4.00000000e-02]]"
3,[12.],[[[0 1 0 0 0]]],[[8.]],[2],[12.],[[0 0 0 0 0]],"[[-8.70216250e-01  9.99912679e-01  4.52145517e-01  4.81763855e-03
   8.30143273e-01  1.64529279e-01  3.10125237e-04  1.99557340e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  5.00000000e-02]]"
4,[10.],[[[0 1 0 0 0]]],[[7.]],[2],[10.],[[0 0 0 0 0]],"[[-8.90826523e-01  9.99799728e-01  7.57838428e-01  5.03503578e-03
   9.48929191e-01  4.57793176e-02  1.61851116e-04  9.46006912e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-02]]"
5,[6.],[[[0 1 0 0 0]]],[[8.]],[1],[18.],[[0 0 0 0 0]],"[[-7.90426612e-01  9.99408722e-01  9.49511468e-01  9.10639577e-03
   9.69321847e-01  2.13411730e-02  1.48435051e-04  8.22064467e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  7.00000000e-02]]"
6,[9.],[[[0 1 0 0 0]]],[[6.]],[2],[9.],[[0 0 0 0 0]],"[[-8.76685500e-01  9.99913633e-01  9.82426047e-01  5.70762344e-03
   9.76999104e-01  1.71334706e-02  1.03369057e-04  5.63812064e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-02]]"
7,[5.],[[[0 1 0 0 0]]],[[7.]],[1],[15.],[[0 0 0 0 0]],"[[-7.76124477e-01  9.99468148e-01  9.90502954e-01  9.91515070e-03
   9.71888840e-01  1.79764293e-02  1.41905039e-04  7.76518718e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  9.00000000e-02]]"
8,[5.],[[[0 1 0 0 0]]],[[7.]],[1],[15.],[[0 0 0 0 0]],"[[-7.40662515e-01  9.99549687e-01  9.89831507e-01  1.20311491e-02
   9.69161093e-01  1.85603667e-02  1.59744974e-04  8.75970727e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  1.00000000e-01]]"
9,[12.],[[[0 1 0 0 0]]],[[8.]],[2],[12.],[[0 0 0 0 0]],"[[-9.25741553e-01  9.99980569e-01  9.83799040e-01  4.36026184e-03
   9.79173660e-01  1.63311288e-02  8.74745601e-05  4.75620873e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  1.10000000e-01]]"
