,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[13.],[[[0 0 1 0 0]]],[[9.]],[2],[13.],[[0 0 0 0 0]],"[[-0.23607738  0.99841374 -0.12914509  0.03007873  0.16214551  0.80414575
   0.00201795  0.00161207  0.          1.          0.          0.
   0.          0.02      ]]"
1,[10.],[[[0 1 0 0 0]]],[[7.]],[2],[10.],[[0 0 0 0 0]],"[[-6.72138870e-01  9.99689460e-01  2.94848055e-01  1.14092119e-02
   6.64918065e-01  3.22492421e-01  7.01213197e-04  4.79047856e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  3.00000000e-02]]"
2,[12.],[[[0 1 0 0 0]]],[[8.]],[2],[12.],[[0 0 0 0 0]],"[[-8.85431349e-01  9.99910355e-01  5.07396221e-01  4.62784665e-03
   8.63691568e-01  1.31241038e-01  2.69349082e-04  1.70224856e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  4.00000000e-02]]"
3,[10.],[[[0 1 0 0 0]]],[[7.]],[2],[10.],[[0 0 0 0 0]],"[[-8.95543098e-01  9.99819815e-01  8.03943694e-01  4.96800104e-03
   9.57530618e-01  3.72739956e-02  1.44304388e-04  8.31214275e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  5.00000000e-02]]"
4,[6.],[[[0 1 0 0 0]]],[[8.]],[1],[18.],[[0 0 0 0 0]],"[[-7.97269285e-01  9.99465585e-01  9.61151958e-01  8.78969207e-03
   9.70845819e-01  2.01451890e-02  1.41349927e-04  7.79677721e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-02]]"
5,[10.],[[[0 1 0 0 0]]],[[7.]],[2],[10.],[[0 0 0 0 0]],"[[-8.99740458e-01  9.99945402e-01  9.83273268e-01  5.02957730e-03
   9.78085637e-01  1.67372860e-02  9.55294308e-05  5.20250032e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  7.00000000e-02]]"
6,[3.],[[[0 1 0 0 0]]],[[5.]],[1],[11.],[[0 0 0 0 0]],"[[-6.92401409e-01  9.98677731e-01  9.91699100e-01  1.56537462e-02
   9.64920998e-01  1.91357061e-02  1.86806647e-04  1.02702950e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-02]]"
7,[7.],[[[0 1 0 0 0]]],[[5.]],[2],[7.],[[0 0 0 0 0]],"[[-7.96802521e-01  9.99836028e-01  9.87188220e-01  8.84951930e-03
   9.73009527e-01  1.79345608e-02  1.33389403e-04  7.29681560e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  9.00000000e-02]]"
8,[4.],[[[0 1 0 0 0]]],[[6.]],[1],[13.],[[0 0 0 0 0]],"[[-6.98868692e-01  9.99273062e-01  9.90306199e-01  1.51071530e-02
   9.65454936e-01  1.91539917e-02  1.83199081e-04  1.00689998e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  1.00000000e-01]]"
9,[10.],[[[0 1 0 0 0]]],[[7.]],[2],[10.],[[0 0 0 0 0]],"[[-8.86018038e-01  9.99956071e-01  9.84804153e-01  5.42453397e-03
   9.77603674e-01  1.68178342e-02  9.96553354e-05  5.42862945e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  1.10000000e-01]]"
