,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[15.],[[[0 0 1 0 0]]],[[10.]],[2],[15.],[[0 0 0 0 0]],"[[-0.23604636  0.9993431  -0.28683484  0.01607163  0.08774742  0.89328444
   0.00157544  0.00132107  1.          0.          0.          0.
   0.          0.02      ]]"
1,[0.],[[[1 0 0 0 0]]],[[1.]],[1],[2.],[[0 0 0 0 0]],"[[-0.15241781  0.87727529 -0.24262583  0.02849856  0.09405458  0.8722859
   0.0027202   0.00244071  0.          0.          1.          0.
   0.          0.03      ]]"
2,[13.],[[[0 0 1 0 0]]],[[9.]],[2],[13.],[[0 0 0 0 0]],"[[-5.62846601e-01  9.99317825e-01 -8.33583176e-02  7.54647516e-03
   2.47502759e-01  7.43328035e-01  9.15115932e-04  7.07593688e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  4.00000000e-02]]"
3,[6.],[[[0 0 1 0 0]]],[[9.]],[1],[20.],[[0 0 0 0 0]],"[[-5.52100003e-01  9.83376801e-01  3.70172352e-01  2.37326398e-02
   7.03860939e-01  2.70775229e-01  9.71763453e-04  6.59502810e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  5.00000000e-02]]"
4,[9.],[[[0 1 0 0 0]]],[[6.]],[2],[9.],[[0 0 0 0 0]],"[[-7.75963962e-01  9.99759376e-01  6.66642368e-01  9.11482144e-03
   9.16169465e-01  7.42579699e-02  2.85166199e-04  1.72554282e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-02]]"
5,[12.],[[[0 1 0 0 0]]],[[8.]],[2],[12.],[[0 0 0 0 0]],"[[-9.16987836e-01  9.99956369e-01  8.81507277e-01  4.49391874e-03
   9.69345093e-01  2.59840507e-02  1.13300564e-04  6.36271798e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  7.00000000e-02]]"
6,[3.],[[[0 1 0 0 0]]],[[5.]],[1],[11.],[[0 0 0 0 0]],"[[-6.76783800e-01  9.98278618e-01  9.78774488e-01  1.70029793e-02
   9.62155640e-01  2.05268748e-02  2.02588737e-04  1.11951849e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-02]]"
7,[12.],[[[0 1 0 0 0]]],[[8.]],[2],[12.],[[0 0 0 0 0]],"[[-9.18346584e-01  9.99981999e-01  9.80565846e-01  4.53885086e-03
   9.78646815e-01  1.66748464e-02  9.03199834e-05  4.91783867e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  9.00000000e-02]]"
8,[6.],[[[0 1 0 0 0]]],[[8.]],[1],[18.],[[0 0 0 0 0]],"[[-8.25287163e-01  9.99634862e-01  9.90380764e-01  7.57608702e-03
   9.74971473e-01  1.72660574e-02  1.20546509e-04  6.57833953e-05
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  1.00000000e-01]]"
9,[6.],[[[0 0 1 0 0]]],[[9.]],[1],[20.],[[0 0 0 0 0]],"[[-7.51669526e-01  9.98035073e-01  9.31732416e-01  1.12200752e-02
   9.64650750e-01  2.38546692e-02  1.76130474e-04  9.83781720e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  1.10000000e-01]]"
