,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[15.],[[[0 0 1 0 0]]],[[10.]],[2],[15.],[[0 0 0 0 0]],"[[-0.23604636  0.9993431  -0.28683484  0.01607163  0.08774742  0.89328444
   0.00157544  0.00132107  0.          1.          0.          0.
   0.          0.02      ]]"
1,[12.],[[[0 1 0 0 0]]],[[8.]],[2],[12.],[[0 0 0 0 0]],"[[-7.52096474e-01  9.99815702e-01  1.01741083e-01  5.16127469e-03
   4.75602269e-01  5.18201411e-01  6.01011445e-04  4.34080837e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  3.00000000e-02]]"
2,[12.],[[[0 1 0 0 0]]],[[8.]],[2],[12.],[[0 0 0 0 0]],"[[-8.91722262e-01  9.99842763e-01  3.31151307e-01  3.79781565e-03
   7.44315147e-01  2.51314938e-01  3.43155756e-04  2.29021738e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  4.00000000e-02]]"
3,[6.],[[[0 0 1 0 0]]],[[9.]],[1],[20.],[[0 0 0 0 0]],"[[-7.72716165e-01  9.89780247e-01  5.18182337e-01  8.57198238e-03
   8.53792012e-01  1.36998057e-01  3.89522960e-04  2.48440250e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  5.00000000e-02]]"
4,[10.],[[[0 1 0 0 0]]],[[7.]],[2],[10.],[[0 0 0 0 0]],"[[-8.73793364e-01  9.99849916e-01  8.00203145e-01  5.59057202e-03
   9.55581248e-01  3.85817513e-02  1.56345908e-04  9.02676547e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-02]]"
5,[3.],[[[0 1 0 0 0]]],[[5.]],[1],[11.],[[0 0 0 0 0]],"[[-6.35400414e-01  9.98044372e-01  9.63977396e-01  2.12153438e-02
   9.55772281e-01  2.26392169e-02  2.39741363e-04  1.33413763e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  7.00000000e-02]]"
6,[7.],[[[0 1 0 0 0]]],[[5.]],[2],[7.],[[0 0 0 0 0]],"[[-7.74495184e-01  9.99839067e-01  9.82439458e-01  9.98955872e-03
   9.71125007e-01  1.86606552e-02  1.45158410e-04  7.96201566e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-02]]"
7,[7.],[[[0 1 0 0 0]]],[[5.]],[2],[7.],[[0 0 0 0 0]],"[[-8.19064260e-01  9.99810994e-01  9.87777472e-01  7.83511158e-03
   9.74414527e-01  1.75590236e-02  1.23736536e-04  6.75943957e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  9.00000000e-02]]"
8,[4.],[[[0 1 0 0 0]]],[[6.]],[1],[13.],[[0 0 0 0 0]],"[[-7.08929300e-01  9.99249756e-01  9.90702927e-01  1.43040633e-02
   9.66453850e-01  1.89677123e-02  1.77103197e-04  9.72756388e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  1.00000000e-01]]"
9,[7.],[[[0 1 0 0 0]]],[[5.]],[2],[7.],[[0 0 0 0 0]],"[[-8.01484466e-01  9.99831796e-01  9.87413645e-01  8.62603355e-03
   9.73323941e-01  1.78469941e-02  1.31269655e-04  7.17854418e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  1.10000000e-01]]"
