,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[1.],[[[1 0 0 0 0]]],[[2.]],[1],[4.],[[0 0 0 0 0]],"[[ 0.29905194  0.81057656 -0.48012263  0.07848606  0.02125065  0.88848525
   0.00579457  0.00598337  0.          0.          1.          0.
   0.          0.02      ]]"
1,[15.],[[[0 0 1 0 0]]],[[10.]],[2],[15.],[[0 0 0 0 0]],"[[-4.26541924e-01  9.99725342e-01 -2.58504659e-01  7.41463015e-03
   1.15969725e-01  8.74752045e-01  1.02262571e-03  8.41005705e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  3.00000000e-02]]"
2,[7.],[[[0 0 1 0 0]]],[[10.]],[1],[22.],[[0 0 0 0 0]],"[[-5.03064334e-01  9.86835003e-01  2.90548205e-01  2.70253234e-02
   6.15509570e-01  3.55433166e-01  1.19803776e-03  8.33868340e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  4.00000000e-02]]"
3,[6.],[[[0 0 1 0 0]]],[[9.]],[1],[20.],[[0 0 0 0 0]],"[[-5.14290512e-01  9.93486643e-01  5.19632220e-01  3.37038524e-02
   8.03607285e-01  1.61262080e-01  8.67309165e-04  5.59460954e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  5.00000000e-02]]"
4,[8.],[[[0 0 1 0 0]]],[[11.]],[1],[24.],[[0 0 0 0 0]],"[[-6.56997740e-01  9.98412430e-01  5.37769973e-01  1.60963796e-02
   8.45715344e-01  1.37316093e-01  5.33637009e-04  3.38584505e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-02]]"
5,[10.],[[[0 1 0 0 0]]],[[7.]],[2],[10.],[[0 0 0 0 0]],"[[-8.48283231e-01  9.99879658e-01  7.94719517e-01  6.41798368e-03
   9.52949345e-01  4.03608046e-02  1.72135711e-04  9.96902745e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  7.00000000e-02]]"
6,[7.],[[[0 1 0 0 0]]],[[5.]],[2],[7.],[[0 0 0 0 0]],"[[-8.18753123e-01  9.99672413e-01  9.56335664e-01  7.80795142e-03
   9.71767187e-01  2.02185921e-02  1.32997200e-04  7.33749330e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-02]]"
7,[5.],[[[0 1 0 0 0]]],[[7.]],[1],[15.],[[0 0 0 0 0]],"[[-7.50643432e-01  9.99480784e-01  9.86718893e-01  1.13881435e-02
   9.69701588e-01  1.86691657e-02  1.55686634e-04  8.54116442e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  9.00000000e-02]]"
8,[7.],[[[0 1 0 0 0]]],[[5.]],[2],[7.],[[0 0 0 0 0]],"[[-8.13042164e-01  9.99819279e-01  9.87809777e-01  8.09780415e-03
   9.74062085e-01  1.76448841e-02  1.26223080e-04  6.89743756e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  1.00000000e-01]]"
9,[3.],[[[0 1 0 0 0]]],[[5.]],[1],[11.],[[0 0 0 0 0]],"[[-6.51138186e-01  9.98847365e-01  9.91052806e-01  1.95744187e-02
   9.60276306e-01  1.98174138e-02  2.13965497e-04  1.17910364e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  1.10000000e-01]]"
