,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[13.],[[[0 0 1 0 0]]],[[9.]],[2],[13.],[[0 0 0 0 0]],"[[-0.23607738  0.99841374 -0.12914509  0.03007873  0.16214551  0.80414575
   0.00201795  0.00161207  0.          0.          1.          0.
   0.          0.02      ]]"
1,[18.],[[[0 0 1 0 0]]],[[12.]],[2],[18.],[[0 0 0 0 0]],"[[-6.08638585e-01  9.99940217e-01 -4.20238853e-01  1.59500132e-03
   6.92609772e-02  9.28250372e-01  4.81438357e-04  4.12194640e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  3.00000000e-02]]"
2,[6.],[[[0 0 1 0 0]]],[[9.]],[1],[20.],[[0 0 0 0 0]],"[[-5.99388242e-01  9.63480711e-01  1.94374174e-01  1.38716642e-02
   5.38850129e-01  4.45547521e-01  1.00385142e-03  7.26767699e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  4.00000000e-02]]"
3,[8.],[[[0 0 1 0 0]]],[[11.]],[1],[24.],[[0 0 0 0 0]],"[[-6.83503985e-01  9.96047139e-01  3.79161775e-01  1.20759699e-02
   7.43620336e-01  2.43261814e-01  6.25175191e-04  4.16742900e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  5.00000000e-02]]"
4,[7.],[[[0 1 0 0 0]]],[[5.]],[2],[7.],[[0 0 0 0 0]],"[[-7.21485376e-01  9.99316096e-01  7.40907788e-01  1.25925727e-02
   9.30502474e-01  5.64381778e-02  2.93006335e-04  1.73813372e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-02]]"
5,[9.],[[[0 1 0 0 0]]],[[6.]],[2],[9.],[[0 0 0 0 0]],"[[-8.46478105e-01  9.99872506e-01  9.28291023e-01  6.67442475e-03
   9.70734715e-01  2.23899372e-02  1.29105509e-04  7.17344519e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  7.00000000e-02]]"
6,[3.],[[[0 1 0 0 0]]],[[5.]],[1],[11.],[[0 0 0 0 0]],"[[-6.52625799e-01  9.98608351e-01  9.84738946e-01  1.93979312e-02
   9.59903717e-01  2.03628317e-02  2.16100088e-04  1.19329052e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-02]]"
7,[9.],[[[0 1 0 0 0]]],[[6.]],[2],[9.],[[0 0 0 0 0]],"[[-8.52015495e-01  9.99935150e-01  9.83843207e-01  6.53628819e-03
   9.75907266e-01  1.73835289e-02  1.11855341e-04  6.10642383e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  9.00000000e-02]]"
8,[5.],[[[0 1 0 0 0]]],[[7.]],[1],[15.],[[0 0 0 0 0]],"[[-7.67674267e-01  9.99488890e-01  9.90310490e-01  1.03832241e-02
   9.71273661e-01  1.81172397e-02  1.45982413e-04  7.99236586e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  1.00000000e-01]]"
9,[6.],[[[0 1 0 0 0]]],[[8.]],[1],[18.],[[0 0 0 0 0]],"[[-7.81064451e-01  9.99714136e-01  9.89124954e-01  9.64819640e-03
   9.72122133e-01  1.80131067e-02  1.39955257e-04  7.65853765e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  1.10000000e-01]]"
