,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[16.],[[[0 0 1 0 0]]],[[11.]],[2],[16.],[[0 0 0 0 0]],"[[-0.23132396  0.99957734 -0.36148545  0.01198117  0.06411285  0.92131954
   0.00139184  0.00119466  0.          0.          1.          0.
   0.          0.2       ]]"
1,[6.],[[[0 0 1 0 0]]],[[9.]],[1],[20.],[[0 0 0 0 0]],"[[-0.28363493  0.9803158   0.36651343  0.09023586  0.60501337  0.30119473
   0.00210317  0.00145283  0.          1.          0.          0.
   0.          0.3       ]]"
2,[7.],[[[0 1 0 0 0]]],[[5.]],[2],[7.],[[0 0 0 0 0]],"[[-5.01096427e-01  9.99602020e-01  6.88005269e-01  4.00097780e-02
   8.76508415e-01  8.24232697e-02  6.57406694e-04  4.01166762e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  4.00000000e-01]]"
3,[12.],[[[0 1 0 0 0]]],[[8.]],[2],[12.],[[0 0 0 0 0]],"[[-8.78918052e-01  9.99972403e-01  8.56079161e-01  5.50784543e-03
   9.64246631e-01  3.00324671e-02  1.36026734e-04  7.71555351e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  5.00000000e-01]]"
4,[18.],[[[0 1 0 0 0]]],[[6.]],[4],[0.],[[0 0 0 0 0]],"[[-9.74533379e-01  9.99997735e-01  9.47378695e-01  3.31485807e-03
   9.78121102e-01  1.84391551e-02  8.06774769e-05  4.42477649e-05
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-01]]"
5,[6.],[[[0 0 1 0 0]]],[[9.]],[1],[20.],[[0 0 0 0 0]],"[[-8.14248860e-01  9.97290790e-01  9.27099943e-01  7.96665996e-03
   9.68669593e-01  2.31378861e-02  1.44967562e-04  8.08506520e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  7.00000000e-01]]"
6,[6.],[[[0 1 0 0 0]]],[[8.]],[1],[18.],[[0 0 0 0 0]],"[[-7.87593067e-01  9.99643862e-01  9.82285678e-01  9.29974392e-03
   9.72010970e-01  1.84739735e-02  1.39115204e-04  7.62640339e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-01]]"
7,[6.],[[[0 1 0 0 0]]],[[8.]],[1],[18.],[[0 0 0 0 0]],"[[-7.86319554e-01  9.99699891e-01  9.88606930e-01  9.37421806e-03
   9.72435832e-01  1.79768782e-02  1.37707073e-04  7.53463755e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  9.00000000e-01]]"
8,[0.],[[[0 1 0 0 0]]],[[8.]],[0],[24.],[[0 0 0 0 0]],"[[-4.21298176e-01  9.96889353e-01  9.91945088e-01  6.62618354e-02
   9.10060167e-01  2.29889546e-02  4.42146673e-04  2.46961805e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  1.00000000e+00]]"
9,[0.],[[[0 1 0 0 0]]],[[6.]],[0],[18.],[[0 0 0 0 0]],"[[-1.09278068e-01  9.97426510e-01  9.85824943e-01  2.83117563e-01
   6.91600382e-01  2.37486325e-02  9.77263786e-04  5.56083571e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  1.10000000e+00]]"
