,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[15.],[[[0 0 1 0 0]]],[[10.]],[2],[15.],[[0 0 0 0 0]],"[[-0.23604636  0.9993431  -0.28683484  0.01607163  0.08774742  0.89328432
   0.00157544  0.00132107  0.          0.          1.          0.
   0.          0.2       ]]"
1,[7.],[[[0 0 1 0 0]]],[[10.]],[1],[22.],[[0 0 0 0 0]],"[[-0.36205819  0.98916745  0.32773113  0.0580973   0.60479307  0.33418483
   0.00172825  0.00119649  0.          1.          0.          0.
   0.          0.3       ]]"
2,[7.],[[[0 1 0 0 0]]],[[5.]],[2],[7.],[[0 0 0 0 0]],"[[-5.43917179e-01  9.99514699e-01  6.73728704e-01  3.17315795e-02
   8.82108748e-01  8.52057114e-02  5.92012249e-04  3.62043414e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  4.00000000e-01]]"
3,[6.],[[[0 0 1 0 0]]],[[9.]],[1],[20.],[[0 0 0 0 0]],"[[-5.66744626e-01  9.97239232e-01  7.06459165e-01  2.85442490e-02
   8.97424400e-01  7.31975660e-02  5.19367517e-04  3.14459903e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  5.00000000e-01]]"
4,[9.],[[[0 1 0 0 0]]],[[6.]],[2],[9.],[[0 0 0 0 0]],"[[-8.03813338e-01  9.99889791e-01  8.99836719e-01  8.38391948e-03
   9.65038538e-01  2.63301395e-02  1.58448500e-04  8.90266165e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-01]]"
5,[4.],[[[0 1 0 0 0]]],[[6.]],[1],[13.],[[0 0 0 0 0]],"[[-6.82177663e-01  9.99098599e-01  9.79604125e-01  1.65111683e-02
   9.62820709e-01  2.03603189e-02  1.98284091e-04  1.09455992e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  7.00000000e-01]]"
6,[5.],[[[0 1 0 0 0]]],[[7.]],[1],[15.],[[0 0 0 0 0]],"[[-6.99063897e-01  9.99597609e-01  9.86913681e-01  1.50811290e-02
   9.65190887e-01  1.94422863e-02  1.84339675e-04  1.01402053e-04
   1.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-01]]"
7,[0.],[[[1 0 0 0 0]]],[[0.001]],[0],[0.],[[0 0 0 0 0]],"[[-3.07967007e-01  9.87395048e-01  9.89450514e-01  1.17234923e-01
   8.57469618e-01  2.43105739e-02  6.29005663e-04  3.55904747e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  9.00000000e-01]]"
8,[0.],[[[0 1 0 0 0]]],[[8.]],[0],[24.],[[0 0 0 0 0]],"[[-9.94658004e-03  9.95845020e-01  9.83151853e-01  4.05333728e-01
   5.71163177e-01  2.17088237e-02  1.14054757e-03  6.53712079e-04
   1.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  1.00000000e+00]]"
9,[0.],[[[1 0 0 0 0]]],[[0.001]],[0],[0.],[[0 0 0 0 0]],"[[4.48256314e-01 9.94488180e-01 9.80244994e-01 8.93149376e-01
  9.95681435e-02 5.78106800e-03 9.45056847e-04 5.56339102e-04
  1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
  0.00000000e+00 1.10000000e+00]]"
