,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[13.],[[[0 0 1 0 0]]],[[9.]],[2],[13.],[[0 0 0 0 0]],"[[-0.23607738  0.99841374 -0.12914509  0.03007872  0.1621455   0.80414569
   0.00201795  0.00161207  0.          1.          0.          0.
   0.          0.2       ]]"
1,[9.],[[[0 1 0 0 0]]],[[6.]],[2],[9.],[[0 0 0 0 0]],"[[-6.00005746e-01  9.99517202e-01  3.65348727e-01  1.83409918e-02
   7.12901413e-01  2.67397434e-01  8.13952822e-04  5.46208816e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  3.00000000e-01]]"
2,[12.],[[[0 1 0 0 0]]],[[8.]],[2],[12.],[[0 0 0 0 0]],"[[-8.76900077e-01  9.99931514e-01  5.66644549e-01  5.02607692e-03
   8.90512109e-01  1.04058504e-01  2.48853001e-04  1.54469628e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  4.00000000e-01]]"
3,[13.],[[[0 1 0 0 0]]],[[6.]],[3],[4.],[[0 0 0 0 0]],"[[-9.40124154e-01  9.99958873e-01  8.14683378e-01  3.90136801e-03
   9.61658180e-01  3.42493169e-02  1.21522193e-04  6.95897397e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  5.00000000e-01]]"
4,[24.],[[[0 1 0 0 0]]],[[8.]],[4],[0.],[[0 0 0 0 0]],"[[-9.88534033e-01  1.00000000e+00  8.97094369e-01  3.04247718e-03
   9.74014819e-01  2.28086039e-02  8.61835433e-05  4.79760492e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-01]]"
5,[3.],[[[0 1 0 0 0]]],[[5.]],[1],[11.],[[0 0 0 0 0]],"[[-7.13783562e-01  9.98157501e-01  9.81373131e-01  1.39139295e-02
   9.66103733e-01  1.97054595e-02  1.78472677e-04  9.83543650e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  7.00000000e-01]]"
6,[3.],[[[0 1 0 0 0]]],[[5.]],[1],[11.],[[0 0 0 0 0]],"[[-5.95798850e-01  9.98979628e-01  9.88882422e-01  2.63671242e-02
   9.52376544e-01  2.08570119e-02  2.57070526e-04  1.42176490e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-01]]"
7,[4.],[[[0 1 0 0 0]]],[[6.]],[1],[13.],[[0 0 0 0 0]],"[[-5.96165538e-01  9.99460459e-01  9.86698925e-01  2.63016149e-02
   9.52244878e-01  2.10532136e-02  2.57728418e-04  1.42591060e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  9.00000000e-01]]"
8,[0.],[[[0 1 0 0 0]]],[[7.]],[0],[21.],[[0 0 0 0 0]],"[[-2.64031202e-01  9.97464657e-01  9.88858461e-01  1.44305617e-01
   8.30137372e-01  2.44776942e-02  6.90277549e-04  3.89107037e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  1.00000000e+00]]"
9,[0.],[[[0 1 0 0 0]]],[[7.]],[0],[21.],[[0 0 0 0 0]],"[[4.44276296e-02 9.97948408e-01 9.81338501e-01 4.78571892e-01
  4.99458671e-01 2.00840067e-02 1.19752379e-03 6.87881431e-04
  1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
  0.00000000e+00 1.10000000e+00]]"
