,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[13.],[[[0 0 1 0 0]]],[[9.]],[2],[13.],[[0 0 0 0 0]],"[[-0.23607738  0.99841374 -0.12914509  0.03007872  0.1621455   0.80414569
   0.00201795  0.00161207  0.          0.          1.          0.
   0.          0.2       ]]"
1,[6.],[[[0 0 1 0 0]]],[[9.]],[1],[20.],[[0 0 0 0 0]],"[[-0.28288066  0.98825711  0.42296687  0.09750313  0.64963567  0.24960072
   0.0019461   0.0013144   1.          0.          0.          0.
   0.          0.3       ]]"
2,[0.],[[[1 0 0 0 0]]],[[0.001]],[3],[0.],[[0 0 0 0 0]],"[[-0.04692529  0.97112632  0.68436599  0.33078456  0.58149582  0.08413595
   0.00218843  0.00139525  0.          1.          0.          0.
   0.          0.4       ]]"
3,[15.],[[[0 1 0 0 0]]],[[5.]],[4],[0.],[[0 0 0 0 0]],"[[-8.85320008e-01  9.99996185e-01  7.09225714e-01  5.11003239e-03
   9.37844992e-01  5.67541793e-02  1.82492135e-04  1.08309498e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  5.00000000e-01]]"
4,[9.],[[[0 1 0 0 0]]],[[6.]],[2],[9.],[[0 0 0 0 0]],"[[-8.80442798e-01  9.99825537e-01  9.25553262e-01  5.53785451e-03
   9.72254276e-01  2.20272932e-02  1.16037118e-04  6.44107349e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-01]]"
5,[5.],[[[0 1 0 0 0]]],[[7.]],[1],[15.],[[0 0 0 0 0]],"[[-7.68173873e-01  9.99388695e-01  9.83649313e-01  1.03439540e-02
   9.70768213e-01  1.86586939e-02  1.47982399e-04  8.11895734e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  7.00000000e-01]]"
6,[5.],[[[0 1 0 0 0]]],[[7.]],[1],[15.],[[0 0 0 0 0]],"[[-7.36209512e-01  9.99547720e-01  9.88978505e-01  1.23250512e-02
   9.68724608e-01  1.86987258e-02  1.62418757e-04  8.91086238e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-01]]"
7,[0.],[[[0 1 0 0 0]]],[[8.]],[0],[24.],[[0 0 0 0 0]],"[[-3.82514596e-01  9.97033715e-01  9.91311729e-01  8.07641149e-02
   8.94988298e-01  2.34735105e-02  4.96288820e-04  2.77818850e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  9.00000000e-01]]"
8,[0.],[[[0 1 0 0 0]]],[[6.]],[0],[18.],[[0 0 0 0 0]],"[[-7.18198717e-02  9.97565031e-01  9.84821498e-01  3.26650113e-01
   6.48577809e-01  2.31353436e-02  1.04225997e-03  5.94413141e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  1.00000000e+00]]"
9,[0.],[[[0 1 0 0 0]]],[[5.]],[0],[15.],[[0 0 0 0 0]],"[[2.30363980e-01 9.98368680e-01 9.74461257e-01 7.17337012e-01
  2.67618597e-01 1.31132435e-02 1.22116611e-03 7.09936081e-04
  1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
  0.00000000e+00 1.10000000e+00]]"
