,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[13.],[[[0 0 1 0 0]]],[[9.]],[2],[13.],[[0 0 0 0 0]],"[[-0.23607738  0.99841374 -0.12914509  0.03007872  0.1621455   0.80414569
   0.00201795  0.00161207  0.          1.          0.          0.
   0.          0.2       ]]"
1,[12.],[[[0 1 0 0 0]]],[[8.]],[2],[12.],[[0 0 0 0 0]],"[[-7.68646479e-01  9.99871433e-01  1.44068405e-01  5.23795141e-03
   5.27200997e-01  4.66584265e-01  5.70541597e-04  4.06303501e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  3.00000000e-01]]"
2,[12.],[[[0 1 0 0 0]]],[[8.]],[2],[12.],[[0 0 0 0 0]],"[[-8.96876395e-01  9.99853909e-01  3.72795641e-01  3.87616619e-03
   7.79061675e-01  2.16531008e-01  3.20218911e-04  2.10902625e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  4.00000000e-01]]"
3,[9.],[[[0 0 1 0 0]]],[[12.]],[1],[27.],[[0 0 0 0 0]],"[[-8.63547385e-01  9.97503042e-01  4.37697828e-01  4.93455352e-03
   8.19819987e-01  1.74708411e-01  3.25919653e-04  2.11061924e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  5.00000000e-01]]"
4,[6.],[[[0 0 1 0 0]]],[[9.]],[1],[20.],[[0 0 0 0 0]],"[[-7.50874162e-01  9.92321014e-01  5.86494207e-01  1.00581991e-02
   8.83556306e-01  1.05788365e-01  3.67647415e-04  2.29463971e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-01]]"
5,[7.],[[[0 0 1 0 0]]],[[10.]],[1],[22.],[[0 0 0 0 0]],"[[-7.32705891e-01  9.97026384e-01  6.49763942e-01  1.14409355e-02
   9.05545950e-01  8.24629068e-02  3.41633277e-04  2.08660145e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  7.00000000e-01]]"
6,[5.],[[[0 1 0 0 0]]],[[7.]],[1],[15.],[[0 0 0 0 0]],"[[-6.57524824e-01  9.99057293e-01  9.12419081e-01  1.86321288e-02
   9.52986121e-01  2.79913396e-02  2.49616511e-04  1.40894859e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-01]]"
7,[0.],[[[0 1 0 0 0]]],[[6.]],[0],[18.],[[0 0 0 0 0]],"[[-2.81435907e-01  9.96678591e-01  9.82009172e-01  1.32727563e-01
   8.41026187e-01  2.51958948e-02  6.71306683e-04  3.79048171e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  9.00000000e-01]]"
8,[0.],[[[0 1 0 0 0]]],[[6.]],[0],[18.],[[0 0 0 0 0]],"[[3.05591021e-02 9.97726798e-01 9.81117308e-01 4.59613800e-01
  5.17927229e-01 2.05917824e-02 1.18619122e-03 6.80998899e-04
  1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
  0.00000000e+00 1.00000000e+00]]"
9,[0.],[[[1 0 0 0 0]]],[[2.]],[0],[6.],[[0 0 0 0 0]],"[[4.83653963e-01 9.94965255e-01 9.79068816e-01 9.10128295e-01
  8.34246874e-02 5.02589624e-03 8.93885153e-04 5.27265773e-04
  1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
  0.00000000e+00 1.10000000e+00]]"
