,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[15.],[[[0 0 1 0 0]]],[[10.]],[2],[15.],[[0 0 0 0 0]],"[[-0.23604636  0.9993431  -0.28683484  0.01607163  0.08774742  0.89328432
   0.00157544  0.00132107  0.          0.          1.          0.
   0.          0.2       ]]"
1,[7.],[[[0 0 1 0 0]]],[[10.]],[1],[22.],[[0 0 0 0 0]],"[[-0.36205819  0.98916745  0.32773113  0.0580973   0.60479307  0.33418483
   0.00172825  0.00119649  0.          1.          0.          0.
   0.          0.3       ]]"
2,[9.],[[[0 1 0 0 0]]],[[6.]],[2],[9.],[[0 0 0 0 0]],"[[-6.97439313e-01  9.99799371e-01  5.98954141e-01  1.34717179e-02
   8.81473243e-01  1.04375847e-01  4.19062853e-04  2.60074768e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  4.00000000e-01]]"
3,[13.],[[[0 1 0 0 0]]],[[6.]],[3],[4.],[[0 0 0 0 0]],"[[-9.17975187e-01  9.99970734e-01  8.11345518e-01  4.40144306e-03
   9.59982038e-01  3.54090892e-02  1.31760957e-04  7.56220397e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  5.00000000e-01]]"
4,[18.],[[[0 1 0 0 0]]],[[6.]],[4],[0.],[[0 0 0 0 0]],"[[-9.77335095e-01  9.99997318e-01  9.33538616e-01  3.25663900e-03
   9.77045298e-01  1.95701942e-02  8.24543895e-05  4.54104811e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-01]]"
5,[6.],[[[0 1 0 0 0]]],[[8.]],[1],[18.],[[0 0 0 0 0]],"[[-8.36093485e-01  9.99555349e-01  9.85158265e-01  7.13475375e-03
   9.75167096e-01  1.75160766e-02  1.17697055e-04  6.42982268e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  7.00000000e-01]]"
6,[6.],[[[0 1 0 0 0]]],[[8.]],[1],[18.],[[0 0 0 0 0]],"[[-8.02080750e-01  9.99679983e-01  9.89722669e-01  8.60151276e-03
   9.73541617e-01  1.76552441e-02  1.30377404e-04  7.12508190e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-01]]"
7,[6.],[[[0 1 0 0 0]]],[[8.]],[1],[18.],[[0 0 0 0 0]],"[[-7.92106867e-01  9.99698877e-01  9.89656329e-01  9.08373948e-03
   9.72900748e-01  1.78071186e-02  1.34773567e-04  7.36939764e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  9.00000000e-01]]"
8,[0.],[[[0 1 0 0 0]]],[[6.]],[0],[18.],[[0 0 0 0 0]],"[[-4.26163048e-01  9.96874571e-01  9.92116094e-01  6.46242872e-02
   9.11782324e-01  2.29146145e-02  4.35600756e-04  2.43230272e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  1.00000000e+00]]"
9,[0.],[[[0 1 0 0 0]]],[[8.]],[0],[24.],[[0 0 0 0 0]],"[[-1.13995261e-01  9.97409821e-01  9.85955715e-01  2.77889341e-01
   6.96779311e-01  2.38115750e-02  9.68751847e-04  5.51081612e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  1.10000000e+00]]"
