,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[18.],[[[0 0 1 0 0]]],[[12.]],[2],[18.],[[0 0 0 0 0]],"[[-2.16700241e-01  9.99824941e-01 -4.98062700e-01  7.05532404e-03
   3.52032557e-02  9.55647409e-01  1.10432901e-03  9.89648863e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  2.00000000e-01]]"
1,[9.],[[[0 0 1 0 0]]],[[12.]],[1],[27.],[[0 0 0 0 0]],"[[-0.42921987  0.99301791  0.15118939  0.02919555  0.4475989   0.5205707
   0.0015257   0.00110912  0.          1.          0.          0.
   0.          0.3       ]]"
2,[7.],[[[0 1 0 0 0]]],[[5.]],[2],[7.],[[0 0 0 0 0]],"[[-5.67141950e-01  9.99193013e-01  5.88495672e-01  2.68036518e-02
   8.53071451e-01  1.19072817e-01  6.46515866e-04  4.05565690e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  4.00000000e-01]]"
3,[10.],[[[0 1 0 0 0]]],[[7.]],[2],[10.],[[0 0 0 0 0]],"[[-8.30261409e-01  9.99906540e-01  8.17707002e-01  7.12387776e-03
   9.55567598e-01  3.70347016e-02  1.73840061e-04  1.00056503e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  5.00000000e-01]]"
4,[24.],[[[0 1 0 0 0]]],[[8.]],[4],[0.],[[0 0 0 0 0]],"[[-9.77831662e-01  1.00000000e+00  8.88261855e-01  3.22153606e-03
   9.72693980e-01  2.39424314e-02  9.10988310e-05  5.08814228e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-01]]"
5,[4.],[[[0 1 0 0 0]]],[[6.]],[1],[13.],[[0 0 0 0 0]],"[[-7.55071044e-01  9.98804033e-01  9.79514837e-01  1.11052291e-02
   9.69437778e-01  1.92149784e-02  1.56194161e-04  8.58980711e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  7.00000000e-01]]"
6,[4.],[[[0 1 0 0 0]]],[[6.]],[1],[13.],[[0 0 0 0 0]],"[[-6.78153276e-01  9.99302268e-01  9.88860011e-01  1.69012565e-02
   9.63198364e-01  1.95955001e-02  1.96676541e-04  1.08266373e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-01]]"
7,[0.],[[[0 1 0 0 0]]],[[6.]],[0],[18.],[[0 0 0 0 0]],"[[-3.35426360e-01  9.97170806e-01  9.90444899e-01  1.02221452e-01
   8.72917116e-01  2.39737872e-02  5.68520627e-04  3.19129904e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  9.00000000e-01]]"
8,[0.],[[[0 1 0 0 0]]],[[6.]],[0],[18.],[[0 0 0 0 0]],"[[-2.59036962e-02  9.97717142e-01  9.83517885e-01  3.84286195e-01
   5.91835916e-01  2.21271794e-02  1.11372583e-03  6.36959798e-04
   1.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  1.00000000e+00]]"
9,[0.],[[[1 0 0 0 0]]],[[0.001]],[0],[0.],[[0 0 0 0 0]],"[[4.33700889e-01 9.94594574e-01 9.80651140e-01 8.85364175e-01
  1.06982864e-01 6.11965964e-03 9.65519226e-04 5.67824463e-04
  1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
  0.00000000e+00 1.10000000e+00]]"
