,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[15.],[[[0 1 0 0 0]]],[[7.]],[3],[5.],[[0 0 0 0 0]],"[[-6.64431453e-01  9.99898374e-01 -1.98027581e-01  3.04671424e-03
   1.77000344e-01  8.18864048e-01  6.06125279e-04  4.82833129e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  2.00000000e-01]]"
1,[9.],[[[0 0 1 0 0]]],[[12.]],[1],[27.],[[0 0 0 0 0]],"[[-7.21879125e-01  9.93406177e-01  1.43194214e-01  6.63601002e-03
   5.14588296e-01  4.77635562e-01  6.63972867e-04  4.76109504e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  3.00000000e-01]]"
2,[9.],[[[0 1 0 0 0]]],[[6.]],[2],[9.],[[0 0 0 0 0]],"[[-8.15345168e-01  9.99482155e-01  5.14303982e-01  6.78232685e-03
   8.58126879e-01  1.34545133e-01  3.34062526e-04  2.11532955e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  4.00000000e-01]]"
3,[18.],[[[0 1 0 0 0]]],[[8.]],[3],[6.],[[0 0 0 0 0]],"[[-9.60187435e-01  9.99995351e-01  6.61942542e-01  3.33893811e-03
   9.31034327e-01  6.53753504e-02  1.57104310e-04  9.42379120e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  5.00000000e-01]]"
4,[3.],[[[0 1 0 0 0]]],[[5.]],[1],[11.],[[0 0 0 0 0]],"[[-6.53333187e-01  9.96936500e-01  9.28565502e-01  1.91333871e-02
   9.54329848e-01  2.61534117e-02  2.45408271e-04  1.38041345e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-01]]"
5,[9.],[[[0 1 0 0 0]]],[[6.]],[2],[9.],[[0 0 0 0 0]],"[[-8.47229779e-01  9.99925852e-01  9.75528240e-01  6.70111924e-03
   9.75003481e-01  1.81163531e-02  1.15805939e-04  6.34016178e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  7.00000000e-01]]"
6,[5.],[[[0 1 0 0 0]]],[[7.]],[1],[15.],[[0 0 0 0 0]],"[[-7.64518738e-01  9.99482512e-01  9.89341140e-01  1.05620623e-02
   9.70965862e-01  1.82432476e-02  1.47837884e-04  8.09781195e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-01]]"
7,[0.],[[[0 1 0 0 0]]],[[6.]],[0],[18.],[[0 0 0 0 0]],"[[-4.05009747e-01  9.96915400e-01  9.91733968e-01  7.20338672e-02
   9.04047728e-01  2.31945720e-02  4.64284676e-04  2.59569992e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  9.00000000e-01]]"
8,[0.],[[[0 1 0 0 0]]],[[7.]],[0],[21.],[[0 0 0 0 0]],"[[-9.36619490e-02  9.97478366e-01  9.85417366e-01  3.00842226e-01
   6.74064934e-01  2.35155970e-02  1.00494060e-03  5.72372926e-04
   1.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  1.00000000e+00]]"
9,[0.],[[[1 0 0 0 0]]],[[2.]],[0],[6.],[[0 0 0 0 0]],"[[3.70576590e-01 9.94074464e-01 9.82240140e-01 8.45661700e-01
  1.44889683e-01 7.77731929e-03 1.05380674e-03 6.17515296e-04
  1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
  0.00000000e+00 1.10000000e+00]]"
