,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[13.],[[[0 0 1 0 0]]],[[9.]],[2],[13.],[[0 0 0 0 0]],"[[-0.23607738  0.99841374 -0.12914509  0.03007872  0.1621455   0.80414569
   0.00201795  0.00161207  0.          0.          1.          0.
   0.          0.2       ]]"
1,[7.],[[[0 0 1 0 0]]],[[10.]],[1],[22.],[[0 0 0 0 0]],"[[-0.36791876  0.99242717  0.36456576  0.05966424  0.64032841  0.29725957
   0.00163287  0.00111493  0.          1.          0.          0.
   0.          0.3       ]]"
2,[9.],[[[0 1 0 0 0]]],[[6.]],[2],[9.],[[0 0 0 0 0]],"[[-7.01643229e-01  9.99814868e-01  6.26512051e-01  1.33646987e-02
   8.93093526e-01  9.29078907e-02  3.92464339e-04  2.41430913e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  4.00000000e-01]]"
3,[13.],[[[0 1 0 0 0]]],[[6.]],[3],[4.],[[0 0 0 0 0]],"[[-9.19607401e-01  9.99972463e-01  8.34766030e-01  4.38616704e-03
   9.63526487e-01  3.18917632e-02  1.24511935e-04  7.09364322e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  5.00000000e-01]]"
4,[15.],[[[0 1 0 0 0]]],[[5.]],[4],[0.],[[0 0 0 0 0]],"[[-9.65293765e-01  9.99990284e-01  9.52348828e-01  3.49052600e-03
   9.78205025e-01  1.81770381e-02  8.22836810e-05  4.50818916e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-01]]"
5,[4.],[[[0 1 0 0 0]]],[[6.]],[1],[13.],[[0 0 0 0 0]],"[[-7.61235952e-01  9.98989642e-01  9.88426626e-01  1.07530300e-02
   9.70645070e-01  1.83698367e-02  1.49937812e-04  8.21918948e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  7.00000000e-01]]"
6,[4.],[[[0 1 0 0 0]]],[[6.]],[1],[13.],[[0 0 0 0 0]],"[[-6.83159351e-01  9.99310791e-01  9.89882767e-01  1.64511949e-02
   9.63820100e-01  1.94295887e-02  1.93035434e-04  1.06198611e-04
   1.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-01]]"
7,[0.],[[[1 0 0 0 0]]],[[4.]],[0],[12.],[[0 0 0 0 0]],"[[-2.87031472e-01  9.87677693e-01  9.89837706e-01  1.29703805e-01
   8.44893754e-01  2.43620854e-02  6.64166233e-04  3.76116310e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  9.00000000e-01]]"
8,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[1.35189146e-01 9.87395644e-01 9.18083668e-01 5.97564876e-01
  3.78034234e-01 2.20671128e-02 1.46532606e-03 8.68446892e-04
  1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
  0.00000000e+00 1.00000000e+00]]"
9,[0.],[[[1 0 0 0 0]]],[[1.]],[0],[3.],[[0 0 0 0 0]],"[[5.51134884e-01 9.93890822e-01 9.64869976e-01 9.35579538e-01
  5.90715259e-02 4.03445773e-03 8.24088405e-04 4.90377832e-04
  1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
  0.00000000e+00 1.10000000e+00]]"
