,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[15.],[[[0 0 1 0 0]]],[[10.]],[2],[15.],[[0 0 0 0 0]],"[[-0.23604636  0.9993431  -0.28683484  0.01607163  0.08774742  0.89328432
   0.00157544  0.00132107  0.          0.          1.          0.
   0.          0.2       ]]"
1,[9.],[[[0 0 1 0 0]]],[[12.]],[1],[27.],[[0 0 0 0 0]],"[[-4.71635312e-01  9.95499969e-01  1.98867664e-01  2.64430009e-02
   5.11130869e-01  4.60126251e-01  1.34219427e-03  9.57638025e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  3.00000000e-01]]"
2,[10.],[[[0 1 0 0 0]]],[[7.]],[2],[10.],[[0 0 0 0 0]],"[[-7.79343367e-01  9.99796331e-01  4.74801540e-01  7.98440818e-03
   8.30365896e-01  1.60992578e-01  4.00098361e-04  2.56932894e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  4.00000000e-01]]"
3,[12.],[[[0 1 0 0 0]]],[[8.]],[2],[12.],[[0 0 0 0 0]],"[[-9.10675466e-01  9.99931157e-01  7.27079868e-01  4.47547715e-03
   9.43800807e-01  5.14666885e-02  1.61702032e-04  9.53111739e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  5.00000000e-01]]"
4,[13.],[[[0 1 0 0 0]]],[[6.]],[3],[4.],[[0 0 0 0 0]],"[[-9.47687089e-01  9.99970257e-01  9.19218600e-01  3.82370618e-03
   9.74629998e-01  2.14002375e-02  9.40214595e-05  5.20970825e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-01]]"
5,[6.],[[[0 1 0 0 0]]],[[8.]],[1],[18.],[[0 0 0 0 0]],"[[-8.26312423e-01  9.99559760e-01  9.82886195e-01  7.52479583e-03
   9.74445224e-01  1.78409498e-02  1.22209283e-04  6.68458451e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  7.00000000e-01]]"
6,[4.],[[[0 1 0 0 0]]],[[6.]],[1],[13.],[[0 0 0 0 0]],"[[-7.11134315e-01  9.99232590e-01  9.90309238e-01  1.41326711e-02
   9.66626704e-01  1.89678408e-02  1.75988869e-04  9.66648659e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-01]]"
7,[0.],[[[0 1 0 0 0]]],[[6.]],[0],[18.],[[0 0 0 0 0]],"[[-3.63269091e-01  9.97047424e-01  9.91079628e-01  8.89912546e-02
   8.86509717e-01  2.36800425e-02  5.24894858e-04  2.94159487e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  9.00000000e-01]]"
8,[0.],[[[0 1 0 0 0]]],[[5.]],[0],[15.],[[0 0 0 0 0]],"[[-5.32164648e-02  9.97619808e-01  9.84313607e-01  3.49495113e-01
   6.26060724e-01  2.27593835e-02  1.07249664e-03  6.12353731e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  1.00000000e+00]]"
9,[0.],[[[0 1 0 0 0]]],[[8.]],[0],[24.],[[0 0 0 0 0]],"[[2.47923344e-01 9.98411834e-01 9.73691344e-01 7.36352563e-01
  2.49282852e-01 1.24517865e-02 1.20910059e-03 7.03744008e-04
  1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
  0.00000000e+00 1.10000000e+00]]"
