,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[15.],[[[0 0 1 0 0]]],[[10.]],[2],[15.],[[0 0 0 0 0]],"[[-0.23604636  0.9993431  -0.28683484  0.01607163  0.08774742  0.89328432
   0.00157544  0.00132107  0.          0.          1.          0.
   0.          0.2       ]]"
1,[6.],[[[0 0 1 0 0]]],[[9.]],[1],[20.],[[0 0 0 0 0]],"[[-0.28585127  0.98321635  0.38504547  0.09161212  0.62144661  0.2835049
   0.0020388   0.00139755  0.          1.          0.          0.
   0.          0.3       ]]"
2,[7.],[[[0 1 0 0 0]]],[[5.]],[2],[7.],[[0 0 0 0 0]],"[[-5.03317475e-01  9.99618769e-01  6.98318660e-01  3.97294648e-02
   8.80413473e-01  7.88281709e-02  6.39757665e-04  3.89095250e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  4.00000000e-01]]"
3,[9.],[[[0 1 0 0 0]]],[[6.]],[2],[9.],[[0 0 0 0 0]],"[[-7.82799721e-01  9.99897599e-01  8.87760818e-01  9.38033406e-03
   9.62084055e-01  2.82626823e-02  1.74443325e-04  9.84947037e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  5.00000000e-01]]"
4,[18.],[[[0 1 0 0 0]]],[[6.]],[4],[0.],[[0 0 0 0 0]],"[[-9.68307555e-01  9.99998212e-01  9.52298164e-01  3.43310833e-03
   9.78306592e-01  1.81341209e-02  8.14663217e-05  4.46272570e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-01]]"
5,[5.],[[[0 1 0 0 0]]],[[7.]],[1],[15.],[[0 0 0 0 0]],"[[-8.01944256e-01  9.99346972e-01  9.88027990e-01  8.60643759e-03
   9.73397374e-01  1.77934393e-02  1.31042267e-04  7.16675204e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  7.00000000e-01]]"
6,[3.],[[[0 1 0 0 0]]],[[5.]],[1],[11.],[[0 0 0 0 0]],"[[-6.45707607e-01  9.98863876e-01  9.90925550e-01  2.01572031e-02
   9.59593594e-01  1.99112631e-02  2.17830326e-04  1.20079210e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-01]]"
7,[3.],[[[0 1 0 0 0]]],[[5.]],[1],[11.],[[0 0 0 0 0]],"[[-5.57157278e-01  9.99100208e-01  9.88570869e-01  3.24240923e-02
   9.45655227e-01  2.14683190e-02  2.90996279e-04  1.61282253e-04
   1.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  9.00000000e-01]]"
8,[0.],[[[1 0 0 0 0]]],[[3.]],[0],[9.],[[0 0 0 0 0]],"[[-1.34837657e-01  9.89464879e-01  9.88670290e-01  2.56036282e-01
   7.18622327e-01  2.38597151e-02  9.43354447e-04  5.38258872e-04
   0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   1.00000000e+00  1.00000000e+00]]"
9,[0.],[[[0 0 0 0 1]]],[[18.]],[0],[54.],[[0 0 0 0 0]],"[[ 0.28524792  0.86539292 -0.9805544   0.00798939  0.00247098  0.98561561
   0.00181272  0.00211124  0.          0.          1.          0.
   0.          1.1       ]]"
