,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[16.],[[[0 0 1 0 0]]],[[11.]],[2],[16.],[[0 0 0 0 0]],"[[-0.23132396  0.99957734 -0.36148545  0.01198117  0.06411285  0.92131954
   0.00139184  0.00119466  0.          0.          1.          0.
   0.          0.2       ]]"
1,[7.],[[[0 0 1 0 0]]],[[10.]],[1],[22.],[[0 0 0 0 0]],"[[-0.35576373  0.98728961  0.30984989  0.05819315  0.58555031  0.35321793
   0.00179038  0.00124832  0.          1.          0.          0.
   0.          0.3       ]]"
2,[10.],[[[0 1 0 0 0]]],[[7.]],[2],[10.],[[0 0 0 0 0]],"[[-7.51362741e-01  9.99866545e-01  5.42367458e-01  9.74646024e-03
   8.63493502e-01  1.26123667e-01  3.90441244e-04  2.45880598e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  4.00000000e-01]]"
3,[13.],[[[0 1 0 0 0]]],[[6.]],[3],[4.],[[0 0 0 0 0]],"[[-9.22469914e-01  9.99963701e-01  7.70451128e-01  4.24955692e-03
   9.53320980e-01  4.22053076e-02  1.41805227e-04  8.24087620e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  5.00000000e-01]]"
4,[18.],[[[0 1 0 0 0]]],[[6.]],[4],[0.],[[0 0 0 0 0]],"[[-9.77291346e-01  9.99997079e-01  9.16119695e-01  3.24762589e-03
   9.75463867e-01  2.11553499e-02  8.57551422e-05  4.74850240e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-01]]"
5,[3.],[[[0 1 0 0 0]]],[[5.]],[1],[11.],[[0 0 0 0 0]],"[[-7.12678015e-01  9.98266637e-01  9.84116316e-01  1.40039083e-02
   9.66238379e-01  1.94817763e-02  1.77973168e-04  9.79945689e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  7.00000000e-01]]"
6,[3.],[[[0 1 0 0 0]]],[[5.]],[1],[11.],[[0 0 0 0 0]],"[[-5.95931590e-01  9.98988211e-01  9.89139915e-01  2.63494588e-02
   9.52420771e-01  2.08309833e-02  2.56807311e-04  1.42017627e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-01]]"
7,[4.],[[[0 1 0 0 0]]],[[6.]],[1],[13.],[[0 0 0 0 0]],"[[-5.96315444e-01  9.99460459e-01  9.86729383e-01  2.62805820e-02
   9.52271342e-01  2.10480429e-02  2.57586682e-04  1.42510049e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  9.00000000e-01]]"
8,[0.],[[[0 1 0 0 0]]],[[8.]],[0],[24.],[[0 0 0 0 0]],"[[-2.64178306e-01  9.97464418e-01  9.88863885e-01  1.44205794e-01
   8.30238461e-01  2.44768560e-02  6.90010085e-04  3.88952554e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  1.00000000e+00]]"
9,[0.],[[[0 1 0 0 0]]],[[5.]],[0],[15.],[[0 0 0 0 0]],"[[4.42816541e-02 9.97948110e-01 9.81343448e-01 4.78372306e-01
  4.99653697e-01 2.00887732e-02 1.19738712e-03 6.87796681e-04
  0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
  0.00000000e+00 1.10000000e+00]]"
